"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.48390496
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.288512326666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.48419454333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.65208607666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.81223562666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.94073344666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",2.05033928
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",2.11653299
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",2.18421316666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",2.21721353333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",2.19670146666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",2.1874677
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",2.1477995
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",1.46129206666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",3.17213123333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",5.63664445666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",4.61859603333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",4.98059247033333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",4.81947023066667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",4.804544217
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",4.73146739266667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",4.561143741
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",4.365269403
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",4.21284116366667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",4.11332589066667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",4.009662426
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",3.842611696
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",3.758919989
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",3.54924421866667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.192112433333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.3182916
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.378722666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",1.107315
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.20364566666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.25298433333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.319824
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.36063766666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.38005266666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.398925
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",1.40088666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",1.40320766666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",1.40566066666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",1.40356333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","industry","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",1.40182166666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.474025277
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.345689978333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.334380823333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.240379356433333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.59738898
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",2.13681651333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",2.72863873333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",3.23764576666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",3.68938496666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",4.0049966
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",4.28754846666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",4.48723513333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",4.55231773333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",4.6271885
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",4.61791696666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.00185413433333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.00173198666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.00178229333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.00159544
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.00172709533333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.00229252833333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.00214161933333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.002206281
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.00197632966666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.0178816513333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.0242189053333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.03192266
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.0384659843333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.0435581494333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.0468511926666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.048100206
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.0483130486666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.047128873
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.0457554606666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","building","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.0440822983333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.0834478333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.1897764
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.444495333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.482958666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.592053
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.641956333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.669265666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.703706666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.723008
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.735797333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.738701333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.732673333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.740083666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.740432
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.741092
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.738628
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.00316320033333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.0208905766666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.0169113156666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.018348242
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.05544561
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.0593403433333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.0636534066666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.06989202
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.0754110133333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.08038129
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.0854194366666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.0892317433333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.0922559733333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.0943631333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.0967712166666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.0989439
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.237283676666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.5825941
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",1.19667423333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",1.1808599
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",1.5519273
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",1.715368237
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",1.764276404
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",1.78272375966667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",1.71606799503333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",1.70227394333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",1.68336912333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",1.66823547733333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",1.67811622366667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",1.696892384
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",1.727510554
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",1.75498514766667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.00896888666666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.02107908
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.0467069533333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.0488400733333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.0615399766666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.0676922766666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.0720854566666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.0774862
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.0816042333333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.08397697
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.0850937633333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.0851908933333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.08576183
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.0854137533333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.0852093733333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.0848616266666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.0752598
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.1848594
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.387754436666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.39394388
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.511596763333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.61530139
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.62329124
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.46391565
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.394941873333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.361319016666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.341920553333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.329164036666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",0.320847596666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",0.31356798
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",0.305233793333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",0.292694123333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",0.149122233333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",0.366297066666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",0.753081941333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",0.744222328666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",0.977536618666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",0.61740283
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",0.46441868
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",0.470807626666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",0.41126679
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",0.344720053333333
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",0.303104046666667
"Ref","KualaLumpur","KualaLumpur","emissCO2BySector","sector","transport","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",0.264970493333333
