"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",22.9403611111113
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",24.2284166666669
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",25.5164722222224
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",26.804527777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",28.0925000000002
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",29.3805555555558
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",30.6686111111114
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",31.9566666666669
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",33.2447222222225
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",34.5327777777781
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","hydro","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",35.8208333333336
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",0.00100000000000001
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.273000000000002
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",2.76690000000002
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",6.37576111111116
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",14.0960111111112
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",26.6531222222224
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",45.0414555555559
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",62.9348722222227
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",72.9533888888895
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",77.1033055555562
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",77.9054166666673
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",79.3116111111117
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",77.6990277777784
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",76.7834166666673
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",78.725583333334
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",79.0709166666673
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",77.8123611111117
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",74.8295833333339
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",72.9774722222228
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.00148880555555557
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.00295563333333336
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0056377055555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0102793166666667
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0188599000000002
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.031686177777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0468601500000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0636505444444449
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0856109722222229
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.155663250000001
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.212689333333335
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.265218888888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",0.433017222222226
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",0.622116666666672
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",0.834350555555562
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",0.960379166666674
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","PV_storage","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",1.06305472222223
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0164333055555557
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0127904972222223
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.017672163888889
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0225241888888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0287677222222225
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0290992555555558
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.026186002777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0230459944444446
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0235502722222224
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.0362635972222225
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.032837427777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.0308930888888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",0.0470692194444448
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",0.0472199861111115
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",0.0509804138888893
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",0.0525551666666671
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (dry cooling)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",0.053039280555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0389897222222225
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0301223888888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0400360388888892
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0482867361111115
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0585962638888894
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.056373655555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0484913694444448
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0417875472222226
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0419825111111114
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.0632140027777783
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.0558059500000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.0512042666666671
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",0.0770278833333339
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",0.0750461027777784
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",0.0796821944444451
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",0.0814830000000007
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (once through)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",0.0826080555555562
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.319272222222225
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.259605833333335
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.360838583333336
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.463469055555559
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.596416777777783
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.615673277777783
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.575926500000005
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.528474000000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.542884027777782
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.806489916666673
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.739783611111117
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.703290833333339
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",1.05788944444445
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",1.08471805555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",1.17771805555557
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",1.22135027777779
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (recirculating)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",1.24211333333334
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.305433333333336
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.248562222222224
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.345788027777781
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.444626083333337
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.572774583333338
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.591881916666671
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.554227888888893
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.508905000000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.522957194444449
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.777009694444451
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.713136055555561
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.678317777777783
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",1.0204763888889
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",1.04701333333334
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",1.13713777777779
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",1.1795313888889
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (CC) (seawater)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",1.19969805555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",0.373638888888892
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",0.0780000000000006
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.129916666666668
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.061555555555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0386781944444448
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0267203333333335
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0225977388888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.0183859333333335
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0156503694444446
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0131282194444445
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0126754111111112
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0123899916666668
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.010514648888889
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.0075108294444445
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.00510922583333337
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.00362611805555558
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",0.00371534944444447
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",0.00301352888888891
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",0.0026728727777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",0.00251330250000002
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (dry cooling)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",0.0025058802777778
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",0.686083333333339
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",0.143194444444446
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2010,"Vint_2010","Electricity Generation by Fuel (TWh)",0.238555555555557
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2015,"Vint_2015","Electricity Generation by Fuel (TWh)",0.113027777777779
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2020,"Vint_2020","Electricity Generation by Fuel (TWh)",0.0834721388888895
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2025,"Vint_2025","Electricity Generation by Fuel (TWh)",0.0580342777777782
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2030,"Vint_2030","Electricity Generation by Fuel (TWh)",0.0495113333333337
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2035,"Vint_2035","Electricity Generation by Fuel (TWh)",0.040040166666667
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2040,"Vint_2040","Electricity Generation by Fuel (TWh)",0.0338552555555558
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2045,"Vint_2045","Electricity Generation by Fuel (TWh)",0.0282367444444447
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2050,"Vint_2050","Electricity Generation by Fuel (TWh)",0.0271859805555558
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2055,"Vint_2055","Electricity Generation by Fuel (TWh)",0.0268516194444447
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2060,"Vint_2060","Electricity Generation by Fuel (TWh)",0.0235183222222224
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2065,"Vint_2065","Electricity Generation by Fuel (TWh)",0.015980158888889
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2070,"Vint_2070","Electricity Generation by Fuel (TWh)",0.0105139577777779
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2075,"Vint_2075","Electricity Generation by Fuel (TWh)",0.00719744833333339
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2080,"Vint_2080","Electricity Generation by Fuel (TWh)",0.00714654805555561
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2085,"Vint_2085","Electricity Generation by Fuel (TWh)",0.0056256555555556
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2090,"Vint_2090","Electricity Generation by Fuel (TWh)",0.00489102222222226
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2095,"Vint_2095","Electricity Generation by Fuel (TWh)",0.00456072500000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (once through)","Year",2100,"Vint_2100","Electricity Generation by Fuel (TWh)",0.00455422500000004
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (recirculating)","Year",1990,"Vint_1990","Electricity Generation by Fuel (TWh)",4.90386111111115
"Ref","All of Malaysia","All of Malaysia","elecByTechTWh","Technology","refined liquids (steam/CT) (recirculating)","Year",2005,"Vint_2005","Electricity Generation by Fuel (TWh)",1.02350000000001
