"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",1.237739e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",1.731708e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",2.189683e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",2.8202127e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",2.6218674e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",1990,"Vint_1990","Building Final Energy by Fuel (EJ)",0.00597974
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2005,"Vint_2005","Building Final Energy by Fuel (EJ)",0.00721002
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2010,"Vint_2010","Building Final Energy by Fuel (EJ)",0.01039735
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2015,"Vint_2015","Building Final Energy by Fuel (EJ)",0.00731095
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2020,"Vint_2020","Building Final Energy by Fuel (EJ)",0.00766339
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2025,"Vint_2025","Building Final Energy by Fuel (EJ)",0.00831885
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2030,"Vint_2030","Building Final Energy by Fuel (EJ)",0.00845616
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2035,"Vint_2035","Building Final Energy by Fuel (EJ)",0.00920724
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2040,"Vint_2040","Building Final Energy by Fuel (EJ)",0.01027574
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2045,"Vint_2045","Building Final Energy by Fuel (EJ)",0.0110577
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildEJ","Fuel","liquids","Year",2050,"Vint_2050","Building Final Energy by Fuel (EJ)",0.01146698
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00106832
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00154959
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0017081
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000586301
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",1.5e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",1.39038e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",1.25022e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",1.13562e-06
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",9.6422e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",7.69179e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",6.376476e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","bioenergy","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",5.4672012e-07
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.000109199
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",8.62001e-05
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.000923601
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.000622598
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.000577106
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.000518927
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.000471362
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0004014641
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.0003281655
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0002773725
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","coal","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0002393962
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.000445308
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00150939
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.0056449
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.00864501
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.00950328
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.00850819
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.00773025
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.00708981
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.0070074
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.00704997
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.00659649
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","electricity","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0058887148
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00376178
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.03192357
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.01971817
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.03481432
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.03217199
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.02886147
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.02626304
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.02241729
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.01812646
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.01517629
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","gas","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0129972088
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.000488852
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.001160577
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.0013311635
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.00124166565
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.00378397
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.00771804
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.01283918
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.01505145
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.01122689
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.01039255
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.00943912
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.00854649
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.00746275
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.00645535
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.005668092
"High","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Fuel","liquids","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.0050092489
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0005802
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0012843
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0023004
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0026917
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00292457
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00313125
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00333198
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00349982
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00366073
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00381738
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","Commercial Others","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00397005
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0024773889
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.004502888
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.008308547
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.005841002
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.006366269
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.006936624
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.007378953
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.007941402
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.008596059
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00916002
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm cooking","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.009603762
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.00251429
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.00556521
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0099685
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0116639
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.01276988
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.0110681779
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.0094565239
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.0078950492
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0065391809
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.0052988864
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm hvac","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00444479095
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.000386798
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.000856203
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0015336
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0017945
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00202598
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00219421
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00236229
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00249002
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00264711
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00280271
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","comm lighting","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00295759
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.001124608
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.002305588
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.004054188
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0049643
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.005720633
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.005239828
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.00466641
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.0040197917
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0033727605
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.002708274
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban air conditioners","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.0022570282
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0040484485
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0038865255
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0041514766
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.00380369012
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.00424489815
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.00472181964
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.0050823079
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.00549320258
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.00592751876
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.00630053305
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban cooking","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00660200426
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0003513969
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0007203954
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0012669966
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.0015513
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.001830115
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.002037527
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.002268735
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.002357716
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.0023663034
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.0023645588
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban lighting","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.00231561
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban other appliances","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.0004217
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban other appliances","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.0008646
"High","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Sector","resid urban other appliances","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0015203
