"scenario","region","subRegion","param","xLabel","x","vintage","units","value"
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2055,"Vint_2055","Building Final Energy by Fuel (TWh)",60.1811437208338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2060,"Vint_2060","Building Final Energy by Fuel (TWh)",59.4750903858338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2065,"Vint_2065","Building Final Energy by Fuel (TWh)",58.5821667672227
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2070,"Vint_2070","Building Final Energy by Fuel (TWh)",57.296211353056
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2075,"Vint_2075","Building Final Energy by Fuel (TWh)",55.8781698558338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2080,"Vint_2080","Building Final Energy by Fuel (TWh)",54.9062016527782
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2085,"Vint_2085","Building Final Energy by Fuel (TWh)",53.733784148056
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2090,"Vint_2090","Building Final Energy by Fuel (TWh)",52.6145689533338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2095,"Vint_2095","Building Final Energy by Fuel (TWh)",51.3205363013893
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelBuildTWh","Year",2100,"Vint_2100","Building Final Energy by Fuel (TWh)",50.0363067700004
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",1975,"Vint_1975","Industry Final Energy by Fuel (EJ)",0.02148519
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",1990,"Vint_1990","Industry Final Energy by Fuel (EJ)",0.05780261
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2005,"Vint_2005","Industry Final Energy by Fuel (EJ)",0.11827214
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2010,"Vint_2010","Industry Final Energy by Fuel (EJ)",0.11640232
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2015,"Vint_2015","Industry Final Energy by Fuel (EJ)",0.14020069
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2020,"Vint_2020","Industry Final Energy by Fuel (EJ)",0.1454182411
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2025,"Vint_2025","Industry Final Energy by Fuel (EJ)",0.1482118166
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2030,"Vint_2030","Industry Final Energy by Fuel (EJ)",0.1519530342
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2035,"Vint_2035","Industry Final Energy by Fuel (EJ)",0.1531172377
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2040,"Vint_2040","Industry Final Energy by Fuel (EJ)",0.1524737915
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2045,"Vint_2045","Industry Final Energy by Fuel (EJ)",0.1514419105
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2050,"Vint_2050","Industry Final Energy by Fuel (EJ)",0.1493626215
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2055,"Vint_2055","Industry Final Energy by Fuel (EJ)",0.1467236905
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2060,"Vint_2060","Industry Final Energy by Fuel (EJ)",0.1434573016
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2065,"Vint_2065","Industry Final Energy by Fuel (EJ)",0.1401945631
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2070,"Vint_2070","Industry Final Energy by Fuel (EJ)",0.1367804433
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2075,"Vint_2075","Industry Final Energy by Fuel (EJ)",0.1334456811
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2080,"Vint_2080","Industry Final Energy by Fuel (EJ)",0.1302579898
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2085,"Vint_2085","Industry Final Energy by Fuel (EJ)",0.1267633064
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2090,"Vint_2090","Industry Final Energy by Fuel (EJ)",0.1231047942
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2095,"Vint_2095","Industry Final Energy by Fuel (EJ)",0.1193800996
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusEJ","Year",2100,"Vint_2100","Industry Final Energy by Fuel (EJ)",0.1162055454
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",1975,"Vint_1975","Industry Final Energy by Fuel (Mtoe)",0.513164947776543
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",1990,"Vint_1990","Industry Final Energy by Fuel (Mtoe)",1.38059162343912
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2005,"Vint_2005","Industry Final Energy by Fuel (Mtoe)",2.82488153684096
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2010,"Vint_2010","Industry Final Energy by Fuel (Mtoe)",2.7802216533281
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2015,"Vint_2015","Industry Final Energy by Fuel (Mtoe)",3.34863595630689
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2020,"Vint_2020","Industry Final Energy by Fuel (Mtoe)",3.47325502356918
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2025,"Vint_2025","Industry Final Energy by Fuel (Mtoe)",3.53997842818265
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2030,"Vint_2030","Industry Final Energy by Fuel (Mtoe)",3.62933587553707
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2035,"Vint_2035","Industry Final Energy by Fuel (Mtoe)",3.65714239846187
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2040,"Vint_2040","Industry Final Energy by Fuel (Mtoe)",3.64177394998085
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2045,"Vint_2045","Industry Final Energy by Fuel (Mtoe)",3.61712789567662
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2050,"Vint_2050","Industry Final Energy by Fuel (Mtoe)",3.5674649310439
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2055,"Vint_2055","Industry Final Energy by Fuel (Mtoe)",3.50443514686229
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2060,"Vint_2060","Industry Final Energy by Fuel (Mtoe)",3.42641878818515
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2065,"Vint_2065","Industry Final Energy by Fuel (Mtoe)",3.34848961781426
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2070,"Vint_2070","Industry Final Energy by Fuel (Mtoe)",3.26694476720461
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2075,"Vint_2075","Industry Final Energy by Fuel (Mtoe)",3.18729534031054
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2080,"Vint_2080","Industry Final Energy by Fuel (Mtoe)",3.11115864151979
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2085,"Vint_2085","Industry Final Energy by Fuel (Mtoe)",3.02768956237938
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2090,"Vint_2090","Industry Final Energy by Fuel (Mtoe)",2.94030749956994
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2095,"Vint_2095","Industry Final Energy by Fuel (Mtoe)",2.85134469729113
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusMTOE","Year",2100,"Vint_2100","Industry Final Energy by Fuel (Mtoe)",2.77552177274372
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",1975,"Vint_1975","Industry Final Energy by Fuel (TWh)",5.96810833333338
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",1990,"Vint_1990","Industry Final Energy by Fuel (TWh)",16.0562805555557
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2005,"Vint_2005","Industry Final Energy by Fuel (TWh)",32.8533722222225
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2010,"Vint_2010","Industry Final Energy by Fuel (TWh)",32.333977777778
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2015,"Vint_2015","Industry Final Energy by Fuel (TWh)",38.9446361111114
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2020,"Vint_2020","Industry Final Energy by Fuel (TWh)",40.3939558611114
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2025,"Vint_2025","Industry Final Energy by Fuel (TWh)",41.1699490555559
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2030,"Vint_2030","Industry Final Energy by Fuel (TWh)",42.209176166667
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2035,"Vint_2035","Industry Final Energy by Fuel (TWh)",42.5325660277781
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2040,"Vint_2040","Industry Final Energy by Fuel (TWh)",42.3538309722226
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2045,"Vint_2045","Industry Final Energy by Fuel (TWh)",42.0671973611114
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2050,"Vint_2050","Industry Final Energy by Fuel (TWh)",41.4896170833337
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2055,"Vint_2055","Industry Final Energy by Fuel (TWh)",40.7565806944448
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2060,"Vint_2060","Industry Final Energy by Fuel (TWh)",39.8492504444448
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2065,"Vint_2065","Industry Final Energy by Fuel (TWh)",38.9429341944448
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2070,"Vint_2070","Industry Final Energy by Fuel (TWh)",37.9945675833336
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2075,"Vint_2075","Industry Final Energy by Fuel (TWh)",37.0682447500003
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2080,"Vint_2080","Industry Final Energy by Fuel (TWh)",36.1827749444447
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2085,"Vint_2085","Industry Final Energy by Fuel (TWh)",35.2120295555558
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2090,"Vint_2090","Industry Final Energy by Fuel (TWh)",34.1957761666669
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2095,"Vint_2095","Industry Final Energy by Fuel (TWh)",33.161138777778
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelIndusTWh","Year",2100,"Vint_2100","Industry Final Energy by Fuel (TWh)",32.2793181666669
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",1975,"Vint_1975","Transport Final Energy by Fuel (EJ)",0.0101223496
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",1990,"Vint_1990","Transport Final Energy by Fuel (EJ)",0.024378072
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2005,"Vint_2005","Transport Final Energy by Fuel (EJ)",0.05038618252
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2010,"Vint_2010","Transport Final Energy by Fuel (EJ)",0.0578166621
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2015,"Vint_2015","Transport Final Energy by Fuel (EJ)",0.0668963202
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2020,"Vint_2020","Transport Final Energy by Fuel (EJ)",0.063240762941935
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2025,"Vint_2025","Transport Final Energy by Fuel (EJ)",0.061049257182365
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2030,"Vint_2030","Transport Final Energy by Fuel (EJ)",0.059700163500088
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2035,"Vint_2035","Transport Final Energy by Fuel (EJ)",0.05676222954746
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2040,"Vint_2040","Transport Final Energy by Fuel (EJ)",0.05470953223201
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2045,"Vint_2045","Transport Final Energy by Fuel (EJ)",0.053806256155348
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2050,"Vint_2050","Transport Final Energy by Fuel (EJ)",0.0528936459713
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2055,"Vint_2055","Transport Final Energy by Fuel (EJ)",0.05271353748068
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2060,"Vint_2060","Transport Final Energy by Fuel (EJ)",0.05253694513061
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2065,"Vint_2065","Transport Final Energy by Fuel (EJ)",0.05256043311093
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2070,"Vint_2070","Transport Final Energy by Fuel (EJ)",0.05254964759502
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2075,"Vint_2075","Transport Final Energy by Fuel (EJ)",0.05251130414683
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2080,"Vint_2080","Transport Final Energy by Fuel (EJ)",0.05252973223925
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2085,"Vint_2085","Transport Final Energy by Fuel (EJ)",0.05237313897566
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2090,"Vint_2090","Transport Final Energy by Fuel (EJ)",0.05220768955975
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2095,"Vint_2095","Transport Final Energy by Fuel (EJ)",0.05193360159429
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspEJ","Year",2100,"Vint_2100","Transport Final Energy by Fuel (EJ)",0.05174835792189
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",1975,"Vint_1975","Transport Final Energy by Fuel (Mtoe)",0.241768166995959
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",1990,"Vint_1990","Transport Final Energy by Fuel (Mtoe)",0.582260247397058
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2005,"Vint_2005","Transport Final Energy by Fuel (Mtoe)",1.20345329603951
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2010,"Vint_2010","Transport Final Energy by Fuel (Mtoe)",1.38092725208204
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2015,"Vint_2015","Transport Final Energy by Fuel (Mtoe)",1.59779116041682
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2020,"Vint_2020","Transport Final Energy by Fuel (Mtoe)",1.51047967518308
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2025,"Vint_2025","Transport Final Energy by Fuel (Mtoe)",1.45813645929057
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2030,"Vint_2030","Transport Final Energy by Fuel (Mtoe)",1.42591391022252
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2035,"Vint_2035","Transport Final Energy by Fuel (Mtoe)",1.3557425631983
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2040,"Vint_2040","Transport Final Energy by Fuel (Mtoe)",1.30671473004048
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2045,"Vint_2045","Transport Final Energy by Fuel (Mtoe)",1.28514035156359
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2050,"Vint_2050","Transport Final Energy by Fuel (Mtoe)",1.26334303176156
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2055,"Vint_2055","Transport Final Energy by Fuel (Mtoe)",1.25904121436161
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2060,"Vint_2060","Transport Final Energy by Fuel (Mtoe)",1.25482337853603
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2065,"Vint_2065","Transport Final Energy by Fuel (Mtoe)",1.25538437930886
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2070,"Vint_2070","Transport Final Energy by Fuel (Mtoe)",1.25512677168664
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2075,"Vint_2075","Transport Final Energy by Fuel (Mtoe)",1.25421095415894
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2080,"Vint_2080","Transport Final Energy by Fuel (Mtoe)",1.25465110158535
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2085,"Vint_2085","Transport Final Energy by Fuel (Mtoe)",1.25091093573472
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2090,"Vint_2090","Transport Final Energy by Fuel (Mtoe)",1.2469592443196
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2095,"Vint_2095","Transport Final Energy by Fuel (Mtoe)",1.24041276572288
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspMTOE","Year",2100,"Vint_2100","Transport Final Energy by Fuel (Mtoe)",1.23598829661309
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",1975,"Vint_1975","Transport Final Energy by Fuel (TWh)",2.8117637777778
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",1990,"Vint_1990","Transport Final Energy by Fuel (TWh)",6.77168666666672
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2005,"Vint_2005","Transport Final Energy by Fuel (TWh)",13.9961618111112
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2010,"Vint_2010","Transport Final Energy by Fuel (TWh)",16.0601839166668
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2015,"Vint_2015","Transport Final Energy by Fuel (TWh)",18.5823111666668
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2020,"Vint_2020","Transport Final Energy by Fuel (TWh)",17.5668785949821
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2025,"Vint_2025","Transport Final Energy by Fuel (TWh)",16.9581269951015
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2030,"Vint_2030","Transport Final Energy by Fuel (TWh)",16.5833787500246
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2035,"Vint_2035","Transport Final Energy by Fuel (TWh)",15.7672859854057
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2040,"Vint_2040","Transport Final Energy by Fuel (TWh)",15.1970922866696
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2045,"Vint_2045","Transport Final Energy by Fuel (TWh)",14.9461822653746
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2050,"Vint_2050","Transport Final Energy by Fuel (TWh)",14.6926794364723
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2055,"Vint_2055","Transport Final Energy by Fuel (TWh)",14.642649300189
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2060,"Vint_2060","Transport Final Energy by Fuel (TWh)",14.593595869614
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2065,"Vint_2065","Transport Final Energy by Fuel (TWh)",14.6001203085918
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2070,"Vint_2070","Transport Final Energy by Fuel (TWh)",14.5971243319501
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2075,"Vint_2075","Transport Final Energy by Fuel (TWh)",14.5864733741196
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2080,"Vint_2080","Transport Final Energy by Fuel (TWh)",14.5915922886807
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2085,"Vint_2085","Transport Final Energy by Fuel (TWh)",14.5480941599057
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2090,"Vint_2090","Transport Final Energy by Fuel (TWh)",14.5021359888196
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2095,"Vint_2095","Transport Final Energy by Fuel (TWh)",14.4260004428585
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecByFuelTranspTWh","Year",2100,"Vint_2100","Transport Final Energy by Fuel (TWh)",14.3745438671918
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",1990,"Vint_1990","Building Final Energy By Subsector (EJ)",0.01743804606
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2005,"Vint_2005","Building Final Energy By Subsector (EJ)",0.02356064741
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2010,"Vint_2010","Building Final Energy By Subsector (EJ)",0.0378514026
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2015,"Vint_2015","Building Final Energy By Subsector (EJ)",0.03874766182
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2020,"Vint_2020","Building Final Energy By Subsector (EJ)",0.11363655502
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2025,"Vint_2025","Building Final Energy By Subsector (EJ)",0.13666423432
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2030,"Vint_2030","Building Final Energy By Subsector (EJ)",0.16309160025
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2035,"Vint_2035","Building Final Energy By Subsector (EJ)",0.18386129084
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2040,"Vint_2040","Building Final Energy By Subsector (EJ)",0.20010114861
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2045,"Vint_2045","Building Final Energy By Subsector (EJ)",0.20962534369
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2050,"Vint_2050","Building Final Energy By Subsector (EJ)",0.21475853045
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2055,"Vint_2055","Building Final Energy By Subsector (EJ)",0.216652117395
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2060,"Vint_2060","Building Final Energy By Subsector (EJ)",0.214110325389
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2065,"Vint_2065","Building Final Energy By Subsector (EJ)",0.210895800362
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2070,"Vint_2070","Building Final Energy By Subsector (EJ)",0.206266360871
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2075,"Vint_2075","Building Final Energy By Subsector (EJ)",0.201161411481
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2080,"Vint_2080","Building Final Energy By Subsector (EJ)",0.19766232595
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2085,"Vint_2085","Building Final Energy By Subsector (EJ)",0.193441622933
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2090,"Vint_2090","Building Final Energy By Subsector (EJ)",0.189412448232
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2095,"Vint_2095","Building Final Energy By Subsector (EJ)",0.184753930685
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildEJ","Year",2100,"Vint_2100","Building Final Energy By Subsector (EJ)",0.180130704372
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",1990,"Vint_1990","Building Final Energy By Subsector (Mtoe)",0.416500575312802
"KL_socio","KualaLumpur","KualaLumpur","energyFinalSubsecBySectorBuildMTOE","Year",2005,"Vint_2005","Building Final Energy By Subsector (Mtoe)",0.562736396454218
