"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm lighting","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",2.67905833333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm lighting","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",2.61786666666669
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.245694444444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.509194444444449
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.892500000000007
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",1.03855555555556
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.45488611111112
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",1.62132222222223
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",1.81938333333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",1.96388055555557
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.06746944444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",2.12768333333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",2.15241944444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",2.15935833333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",2.14026388888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",2.11416111111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",2.07597500000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",2.02753611111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",1.97344444444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",1.91294166666668
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",1.85124444444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",1.78711111111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","comm others","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",1.72481944444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.0833821111111118
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.171777777777779
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.300640000000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.367947777777781
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.38746833333334
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",1.77163250000001
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.22593138888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.58483580555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",2.83628761111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",2.95682916666669
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",2.97216644444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",2.92668755555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",2.80588200000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",2.67119108333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",2.54523113888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",2.42585191666669
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",2.32733850000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",2.23414211111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",2.14643838888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",2.06574116666668
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban air conditioners","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",1.98793394444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.00094444722222223
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.00191669444444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.00338880555555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.00413902777777781
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0836119444444451
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.12008638888889
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.178760555555557
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.241116111111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.301261111111113
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.349525000000003
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.371313888888892
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.387708333333336
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.409627777777781
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.408933333333337
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.435847222222226
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",0.444850000000004
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",0.392688888888892
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",0.367033333333336
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",0.347547222222225
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",0.340975000000003
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban cooking","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",0.344761111111114
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.182525125000001
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.375972530555559
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.658083611111116
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.805444444444451
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",2.37842080555557
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",3.1353102777778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",4.17246283333337
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",5.10712211111115
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",5.7648275555556
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",6.08021527777783
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",5.96920141666671
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",5.6394463055556
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",5.1466640555556
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",4.51847355555559
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",4.07205680555559
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",3.65807412222225
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",3.2829116277778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",3.03357899444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",2.86590096666669
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",2.74340281944447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban lighting","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",2.62315695555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.140277777777779
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.288944444444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.505777777777782
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.619000000000005
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.70707777777779
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",2.15601388888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.6861277777778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",3.10400000000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",3.43986111111114
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",3.65994444444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",3.79625000000003
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",3.89461111111114
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",3.92736111111114
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",3.94152777777781
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",3.91750000000003
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",3.8621666666667
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",3.78911111111114
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",3.69622222222225
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",3.59655555555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",3.48697222222225
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban other appliances","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",3.37808333333336
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.136067777777779
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.280383333333336
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.490669444444448
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.600694444444449
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.62667944444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",2.05446277777779
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.53041588888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.85539883333336
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",3.04653669444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",3.10554025000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",3.06661122222225
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",2.9644030277778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",2.82127194444447
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",2.69181638888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",2.58113694444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2075,"Vint_2075","Electricity Consumption by Sector (TWh)",2.48573805555558
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2080,"Vint_2080","Electricity Consumption by Sector (TWh)",2.39942888888891
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2085,"Vint_2085","Electricity Consumption by Sector (TWh)",2.3168327777778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2090,"Vint_2090","Electricity Consumption by Sector (TWh)",2.2389352777778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2095,"Vint_2095","Electricity Consumption by Sector (TWh)",2.1622752777778
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban refrigerators","Year",2100,"Vint_2100","Electricity Consumption by Sector (TWh)",2.09230944444446
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",1990,"Vint_1990","Electricity Consumption by Sector (TWh)",0.108258055555556
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.222992500000002
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.39034166666667
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.477719444444448
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",1.34235833333334
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",1.72662500000001
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",2.19033333333335
"KL_socio","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Aggregated Sector","building","Sector","resid urban televisions","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",2.57153333333335
