"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","a oil","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",1.428967
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","a oil","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",1.335967
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","a oil","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.8984014
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","a oil","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.4666299
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.289035
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",1.33331
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",1.31719
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",1.57099244
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",1.836351
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",1.817738
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",1.740921
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",1.552534
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",1.289412
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.825079
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.614099
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",1975,"Vint_1975","Primary Energy Consumption by Fuel (EJ)",0.0003767
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.05550387
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.2882003
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.6185563
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.7282011
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.6163084
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.541473
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.4344996
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.3271296
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.2311229
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.201241
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.1173303
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",1975,"Vint_1975","Primary Energy Consumption by Fuel (EJ)",0.0269944
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.04808866
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.0440847
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.03328487
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.0286686
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.0604008
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.0558699
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.1609611
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.195566
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.2449746013
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.3793009
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.62142477
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",2.30386e-05
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.0003683209
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.0012068763
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.0022578148
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.0053897986
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.0166923476
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.0143604
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.0186876
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.0232992
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.0501264
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.0548
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.0828
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.1109
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.1446
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.1783
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.211
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.2437
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",6.0925787e-05
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.00010214927
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.000218241798755
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.00038882273598
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.000658213256702
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.002497358272304
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.00503627446878
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",3.59991e-06
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.000982242
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.00738644369333
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.01811540995475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.07243243944475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.16030913718475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.26353862815475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.43765419860475
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.71028303371142
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.0051654
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.007894826
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.01249087
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.015564827
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.019178492
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.028759771
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.028730219
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","j hydrogen","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",1.1589e-05
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",1975,"Vint_1975","GDP (Billion 1990 USD)",38.912
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",1990,"Vint_1990","GDP (Billion 1990 USD)",107.92
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2005,"Vint_2005","GDP (Billion 1990 USD)",270.2601
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2010,"Vint_2010","GDP (Billion 1990 USD)",336.4232
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2015,"Vint_2015","GDP (Billion 1990 USD)",435.4873
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2020,"Vint_2020","GDP (Billion 1990 USD)",636.0702
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2025,"Vint_2025","GDP (Billion 1990 USD)",743.53
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2030,"Vint_2030","GDP (Billion 1990 USD)",876.0255
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2035,"Vint_2035","GDP (Billion 1990 USD)",1030.174
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2040,"Vint_2040","GDP (Billion 1990 USD)",1196.1819
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2045,"Vint_2045","GDP (Billion 1990 USD)",1361.9375
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2050,"Vint_2050","GDP (Billion 1990 USD)",1519.6076
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2055,"Vint_2055","GDP (Billion 1990 USD)",1664.843
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2060,"Vint_2060","GDP (Billion 1990 USD)",1797.5937
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2065,"Vint_2065","GDP (Billion 1990 USD)",1919.1188
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2070,"Vint_2070","GDP (Billion 1990 USD)",2031.0645
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2075,"Vint_2075","GDP (Billion 1990 USD)",2137.6309
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2080,"Vint_2080","GDP (Billion 1990 USD)",2247.751
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2085,"Vint_2085","GDP (Billion 1990 USD)",2366.9657
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2090,"Vint_2090","GDP (Billion 1990 USD)",2495.2481
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2095,"Vint_2095","GDP (Billion 1990 USD)",2630.2324
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdp","GDP","class1","Year",2100,"Vint_2100","GDP (Billion 1990 USD)",2770.3867
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",1975,"Vint_1975","GDP per Capita (Thousand 1990 USD per Person)",5.78575
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",1990,"Vint_1990","GDP per Capita (Thousand 1990 USD per Person)",11.20351
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2005,"Vint_2005","GDP per Capita (Thousand 1990 USD per Person)",17.86082
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2010,"Vint_2010","GDP per Capita (Thousand 1990 USD per Person)",22.13017
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2015,"Vint_2015","GDP per Capita (Thousand 1990 USD per Person)",26.91173
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2020,"Vint_2020","GDP per Capita (Thousand 1990 USD per Person)",34.94365
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2025,"Vint_2025","GDP per Capita (Thousand 1990 USD per Person)",38.3338
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2030,"Vint_2030","GDP per Capita (Thousand 1990 USD per Person)",42.7988
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2035,"Vint_2035","GDP per Capita (Thousand 1990 USD per Person)",47.8231
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2040,"Vint_2040","GDP per Capita (Thousand 1990 USD per Person)",53.2936
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2045,"Vint_2045","GDP per Capita (Thousand 1990 USD per Person)",58.5064
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2050,"Vint_2050","GDP per Capita (Thousand 1990 USD per Person)",63.4158
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2055,"Vint_2055","GDP per Capita (Thousand 1990 USD per Person)",68.2436
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2060,"Vint_2060","GDP per Capita (Thousand 1990 USD per Person)",72.7959
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2065,"Vint_2065","GDP per Capita (Thousand 1990 USD per Person)",77.5458
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2070,"Vint_2070","GDP per Capita (Thousand 1990 USD per Person)",82.2809
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2075,"Vint_2075","GDP per Capita (Thousand 1990 USD per Person)",87.0597
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2080,"Vint_2080","GDP per Capita (Thousand 1990 USD per Person)",92.2102
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2085,"Vint_2085","GDP per Capita (Thousand 1990 USD per Person)",97.6768
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2090,"Vint_2090","GDP per Capita (Thousand 1990 USD per Person)",103.5829
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2095,"Vint_2095","GDP per Capita (Thousand 1990 USD per Person)",109.6744
"High_CarbonNeutral","All of Malaysia","All of Malaysia","gdpPerCapita","GDP Per Capita","class1","Year",2100,"Vint_2100","GDP per Capita (Thousand 1990 USD per Person)",116.0426
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",1975,"Vint_1975","Population (Millions)",24.324
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",1990,"Vint_1990","Population (Millions)",36.06
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2005,"Vint_2005","Population (Millions)",51.381
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2010,"Vint_2010","Population (Millions)",56.416
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2015,"Vint_2015","Population (Millions)",60.541
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2020,"Vint_2020","Population (Millions)",64.732
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2025,"Vint_2025","Population (Millions)",68.7
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2030,"Vint_2030","Population (Millions)",72.19
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2035,"Vint_2035","Population (Millions)",75.132
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2040,"Vint_2040","Population (Millions)",77.51
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2045,"Vint_2045","Population (Millions)",79.459
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2050,"Vint_2050","Population (Millions)",81.101
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2055,"Vint_2055","Population (Millions)",82.462
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2060,"Vint_2060","Population (Millions)",83.464
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2065,"Vint_2065","Population (Millions)",84.026
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2070,"Vint_2070","Population (Millions)",84.124
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2075,"Vint_2075","Population (Millions)",83.825
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2080,"Vint_2080","Population (Millions)",83.25
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2085,"Vint_2085","Population (Millions)",82.536
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2090,"Vint_2090","Population (Millions)",81.774
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2095,"Vint_2095","Population (Millions)",80.986
"High_CarbonNeutral","All of Malaysia","All of Malaysia","pop","Population","class1","Year",2100,"Vint_2100","Population (Millions)",80.157
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2005,"Vint_2005","Freight (million ton-km)",340.9431
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2010,"Vint_2010","Freight (million ton-km)",1372.2229
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2015,"Vint_2015","Freight (million ton-km)",1782.074
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2020,"Vint_2020","Freight (million ton-km)",2433.996
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2025,"Vint_2025","Freight (million ton-km)",3154.303593153
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2030,"Vint_2030","Freight (million ton-km)",7499.393129756
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2035,"Vint_2035","Freight (million ton-km)",28545.9031601156
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2040,"Vint_2040","Freight (million ton-km)",84451.7716195108
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2045,"Vint_2045","Freight (million ton-km)",204141.2074995
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","electricity","Year",2050,"Vint_2050","Freight (million ton-km)",275161.679138
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2025,"Vint_2025","Freight (million ton-km)",393.0926644
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2030,"Vint_2030","Freight (million ton-km)",2144.979915482
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2035,"Vint_2035","Freight (million ton-km)",6322.044921193
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2040,"Vint_2040","Freight (million ton-km)",9705.7487396324
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2045,"Vint_2045","Freight (million ton-km)",21915.918509081
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","hydrogen","Year",2050,"Vint_2050","Freight (million ton-km)",22221.742571011
"High_CarbonNeutral","All of Malaysia","All of Malaysia","transportFreightVMTByFuel","Fuel","liquids","Year",1975,"Vint_1975","Freight (million ton-km)",7804.0019
