transport service output by mode
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road,LDV,2881.53,8465.42,10121.4,12611.0,9931.67,9019.44,10893.2,11435.1,11879.3,11749.3,11741.2,11879.6,11773.9,11589.5,11486.2,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,1803.54,4751.77495,5511.588000000001,6867.322,5142.311,4547.302,5248.307000000001,5287.162,5010.27,4413.28,4001.557,3667.307,3322.1000000000004,3018.002,2790.003,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road_LDV,4W,1077.98,3713.64,4609.76,5743.65,4789.36,4472.14,5644.92,6147.92,6869.01,7336.01,7739.61,8212.32,8451.83,8571.54,8696.19,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,648.037,2294.3602,2838.337,3525.86,2921.06345,2640.25079735,2993.25350841,3012.80570176,3057.54269026,3056.7824532199998,2930.7677078999996,2871.9666300999997,2820.6862288999996,2784.5618391999997,2787.9008440000002,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,176.424,521.79068,661.3580000000001,838.771,708.4823739999999,660.34613777,887.58226197,1030.03035604,1264.7973396099999,1453.54891442,1694.063476,1959.5279233,2143.066843,2281.0558960000003,2405.9931979999997,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,253.521,897.49278,1110.073,1379.015,1159.813845,1171.5415184899998,1764.08411307,2105.08667949,2546.666760089,2825.6785342020003,3114.77750084,3380.8218445299995,3488.07611276,3505.9198976999996,3502.2925442099995,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Nonthaburi,trn_shipping_intl,International Ship,7811.0,30125.0,31353.0,8424.0,9041.11,9538.99,10249.8,11003.4,12160.4,13225.4,14167.9,15017.7,15818.4,16589.2,17302.4,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_aviation_intl,International Aviation,27823.0,50607.0,59639.0,82384.0,96129.7,106313.0,131621.0,161955.0,189449.0,221302.0,256663.0,291882.0,327339.0,362253.0,396334.0,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight,Domestic Ship,37711.9,7303.36,8404.5,16366.0,16581.6,17608.6,20668.8,24229.7,27850.2,32466.4,37585.8,42944.8,48565.5,54637.4,61065.7,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight,Freight Rail,1165.19,2640.8979999999997,2671.5969999999998,3411.672,3563.469,3747.558,4367.655000000001,5066.549999999999,5758.47,6637.79,7579.35,8596.27,9699.02,10867.619999999999,12188.13,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight,road,48553.9,92874.7,92350.9,104606.0,114285.0,120859.0,139901.0,162179.0,184966.0,209313.0,236798.0,267243.0,299698.0,333863.0,370048.0,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight_road,Heavy truck,12393.9,23876.5,23741.8,26892.4,29409.487705960004,31185.2859033,36243.607588980005,42201.03120616,48227.363119,54656.796030000005,61911.32459699999,69917.335707,78425.85663000001,87368.79270999998,96833.59688,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight_road,Light truck,1664.61,3008.82,2991.86,3388.89,3688.03293,3884.3673200000003,4443.013874,5097.941625,5798.17465,6554.207890000001,7416.5299,8371.923999999999,9391.667400000002,10465.5766,11602.086099999999,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_freight_road,Medium truck,34495.4,65989.5,65617.3,74325.0,81187.5693102,85789.553168,99214.15972809998,114880.4813752,130940.80799919998,148101.534356,167470.21627,188953.29841999995,211880.71191,236028.1857,261612.04166000002,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,Cycle,18638.0,21549.0,22096.0,22615.0,21526.1,21076.6,19273.3,17456.5,15745.2,14115.1,12622.6,11218.4,9963.69,8887.42,7981.91,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,Domestic Aviation,1080.21,1964.81,2315.42,3198.49,4070.15,4805.09,6691.53,9280.84,11868.3,15118.4,19081.2,23207.9,27626.5,32272.4,37110.2,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,HSR,0.0,0.0,0.0,0.0,22.1879,48.7654,96.205,167.97,290.136,480.994,766.365,1086.36,1498.9,2001.06,2637.19,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,Passenger Rail,5245.1,11517.236,11584.693000000001,14205.289999999999,14621.41,14970.06,15559.16,15833.41,15723.28,15367.369999999999,14812.73,14035.02,13144.220000000001,12244.24,11397.41,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,Walk,17602.0,20351.0,20868.0,21359.0,20330.6,19906.0,18202.9,16487.0,14870.7,13331.2,11921.6,10595.4,9410.32,8393.83,7538.61,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass,road,495020.0,842161.0,982464.0,1199100.0,1233410.0,1260130.0,1322170.0,1368690.0,1386670.0,1397570.0,1391600.0,1377930.0,1354740.0,1320600.0,1275300.0,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road,Bus,289644.0,365649.69,469144.0,591176.0,796523.9,898307.3,878271.2,908866.6,936066.4,933312.1,916061.0,887515.2000000001,851768.6,808879.8999999999,754578.1000000001,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road,LDV,205376.0,476511.0,513319.0,607925.0,436884.0,361828.0,443893.0,459827.0,450601.0,464258.0,475536.0,490410.0,502972.0,511720.0,520722.0,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road_LDV,2W and 3W,128544.0,267472.873,279530.53,331046.45,233822.77000000002,186769.14,206896.0,193074.7,170766.0,156284.59999999998,141735.2,127252.49999999999,114442.4,103157.29999999999,94057.29000000001,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road_LDV,4W,76831.3,209038.0,233789.0,276878.0,203062.0,175059.0,236997.0,266753.0,279834.0,307974.0,333801.0,363157.0,388530.0,408563.0,426664.0,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Car,46191.2,129152.089,143945.7,169966.4,124380.4,105542.176105,125602.226084,129729.0013687,124249.04271279999,127943.4874171,125802.635352,125891.60554499998,128434.19545999997,131641.35621000003,135445.23512,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Large Car and Truck,12573.6,29371.045,33540.46,40432.09,30031.97,25720.190124,37788.643832,46150.39059,53195.2636455,63136.755671000006,75760.07502,90311.89598999999,103039.46286999999,114013.35587999999,124573.6708,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_pass_road_LDV_4W,Mini Car,18066.4,50515.072,56302.29,66480.0,48649.649999999994,43796.51634090001,73606.2471848,90873.2735899,102390.0471949,116893.15794861,132237.754484,146953.71769199998,157056.22791800002,162908.258039,166645.54883499997,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",Rest of Thailand,trn_shipping_intl,International Ship,556827.0,1695580.0,1590110.0,406096.0,416081.0,429877.0,467342.0,508450.0,547742.0,589729.0,633573.0,677813.0,721893.0,766453.0,811259.0,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_aviation_intl,International Aviation,487.0,997.0,1264.0,1831.0,1806.23,2311.62,2753.72,3245.99,3636.51,3964.27,4268.23,4511.41,4721.64,4903.25,5056.22,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight,Domestic Ship,659.935,144.027,178.276,363.693,319.663,387.357,444.81,508.399,566.167,632.251,696.872,756.327,813.455,872.297,929.775,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight,Freight Rail,20.4138,51.91413,56.72304,75.7697,68.6511,82.3836,93.9311,106.23519999999999,116.9828,129.1747,140.4324,151.292,162.3438,173.3823,185.4398,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight,road,849.651,1830.06,1958.0,2324.54,2203.14,2658.59,3010.68,3402.82,3760.06,4076.02,4390.29,4706.41,5019.67,5330.0,5634.1,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight_road,Heavy truck,216.872,470.455,503.378,597.588,566.7690709379999,686.3294493549,780.1142752789001,885.4964653709001,980.206324904,1064.28169044,1147.76902199,1231.2645863999999,1313.5308429000002,1394.7966112000004,1474.3032711000003,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight_road,Light truck,29.1314,59.2883,63.4264,75.3094,71.1820186,85.4230161,95.6313078,106.98750935,117.9181946,127.636497,137.50700999999998,147.44054499999996,157.303936,167.08176200000003,176.649203,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_freight_road,Medium truck,603.648,1300.32,1391.2,1651.64,1565.193587777,1886.839400993,2134.9368085779997,2410.328202974,2661.93324934,2884.0970402000003,3105.0161933,3327.7090168999994,3548.8377213,3768.1219899999996,3983.1480789999996,0.0,0.0,million ton-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,Cycle,325.987,424.976,468.022,502.983,556.298,559.094,578.919,591.22,599.113,558.072,519.379,480.943,443.709,409.808,380.56,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,Domestic Aviation,18.8928,38.7188,49.1054,71.0669,68.552,97.6962,124.696,157.708,184.092,212.043,239.896,262.577,283.1,302.037,319.545,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,HSR,0.0,0.0,0.0,0.0,1.80326,4.89813,8.95861,14.4338,22.5759,33.7364,47.8945,61.0488,76.0223,92.28,111.027,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,Passenger Rail,91.8935,227.087,245.2981,315.5034,334.1055,354.7365,377.06910000000005,395.1365,408.42699999999996,391.7988,373.837,353.7524,332.597,312.24620000000004,294.0526,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,Walk,307.988,400.977,442.021,474.984,525.331,527.972,546.693,558.309,565.762,527.006,490.468,454.171,419.01,386.996,359.375,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass,road,8660.24,16593.2,20831.6,26643.5,27891.5,30135.9,32515.9,34546.0,36129.8,35428.9,34448.7,33358.6,32180.0,30877.1,29411.2,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road,Bus,5067.24,7204.6373,9947.460000000001,13135.740000000002,18297.762000000002,21405.838999999996,21977.553,23632.335,25361.03,25339.629999999997,24785.159999999996,23980.120000000003,23240.659999999996,22368.37,21182.420000000002,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road,LDV,3593.0,9388.6,10884.1,13507.7,9593.7,8730.03,10538.3,10913.6,10768.8,10089.3,9663.56,9378.5,8939.37,8508.73,8228.81,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road_LDV,2W and 3W,2248.83,5269.99993,5926.9664,7355.652,5624.491,4778.435,5584.8949999999995,5617.889999999999,5426.601000000001,4864.148999999999,4473.54,4146.67,3786.759,3464.6530000000002,3233.6030000000005,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road_LDV,4W,1344.17,4118.61,4957.13,6152.07,3969.21,3951.59,4953.43,5295.73,5342.19,5225.14,5190.02,5231.82,5152.61,5044.08,4995.2,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road_LDV_4W,Car,808.111,2544.6787999999997,3052.0660000000003,3776.594,2431.263,2378.1734497,2647.8622396499995,2602.6034152600005,2392.6163925,2219.2655885629997,2012.2603496,1859.2325305,1743.7002602,1665.1136491000002,1632.0439089,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road_LDV_4W,Large Car and Truck,219.948,578.63981,711.2316,898.393,587.039,577.88289188,754.57169832,852.0252744000001,923.5819234500002,948.4940540560001,1022.5794813,1115.1898563000002,1156.7364326,1177.3156468000002,1203.122091,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_pass_road_LDV_4W,Mini Car,316.108,995.28644,1193.8390000000002,1477.0829999999999,950.906,995.534838617,1550.995491395,1841.1044014960003,2025.9913890760004,2057.3795543809997,2155.1823387699997,2257.4003105300003,2252.16948112,2201.64921985,2160.03880365,0.0,0.0,million pass-km,
"Ref,date=2022-16-6T11:42:43-07:00",SamutPrakan,trn_shipping_intl,International Ship,9742.0,33410.0,33714.0,9024.0,8570.92,9500.88,10208.8,10957.7,11607.0,12213.6,12782.4,13305.1,13796.1,14277.7,14735.0,0.0,0.0,million ton-km,
