"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.012093728
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.072011772
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.2617224764
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.3988635322
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.4835826412
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.5741099408
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.6175386931
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.6667002166
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.6908081022
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.74865481253
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.81912267535
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.0365079162027
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",1.3008947554547
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",1.2683215183478
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",1.2394350740163
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",1.1641216581583
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",1.0941605787033
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",1.09769587602367
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",1.09794855988247
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",1.096028456712
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",1.09262602298
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",1.06693421502
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0891201663
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.6733951482
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.4421558326
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.73838836409
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.84592527747081
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.89271192596447
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.92934945443934
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.87470994810276
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.77152487055507
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.568888884809268
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.385686698875989
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.683321825957664
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.693878982636083
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.7203953031735
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.7690641555678
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.8019307987961
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.7842240919996
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.75055425517129
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.714328904643361
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.673112476734132
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.642088746124841
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",5.817149e-06
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",9.765326e-06
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.5311834e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",2.4342422e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",3.3620689e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",4.55036599e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",4.79660194e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",7.34240719e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",6.7358452e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",6.03474504e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",5.3498496e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",3.64421047e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",3.41790987e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",3.24963703e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",3.17405756e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",3.11050986e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",3.11017387e-05
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0012733211855
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00828735770575
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.024522600646525
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.049199847199622
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.15715473258622
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.2361180503341
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.11596065057367
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.11762818351288
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.1116518657466
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.1066527537406
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.1061834531846
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.106282353213
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.1064762959255
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.1074196499169
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.1078151670885
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.1099921933072
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.1642489998
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.416386157
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.9681447881
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",1.1853067207
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",1.3924458596
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",1.5386006675
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",1.58423442916
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.66210243449
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.61077381384
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",1.48823410657
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.000806054854
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.55195786029028
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",1.47199548876077
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",1.60628192176057
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",1.72008386211944
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",1.79687915282362
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",1.81868792868186
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",1.90010224679976
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",1.95952050715232
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",2.02991988811446
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",2.10525555517349
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",2.20707455788993
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0861306299
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.2049750636
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.292565737
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.31676632279
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.358441224029
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.378985019886
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.393437893534
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.394993228932
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.394262367259
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.3749684613199
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.3617108496959
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2055,"Vint_2055","Final Energy by Sector (EJ)",0.7528553589919
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2060,"Vint_2060","Final Energy by Sector (EJ)",0.735529345412
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2065,"Vint_2065","Final Energy by Sector (EJ)",0.7366265359504
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2070,"Vint_2070","Final Energy by Sector (EJ)",0.733675303266
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2075,"Vint_2075","Final Energy by Sector (EJ)",0.7203963078847
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2080,"Vint_2080","Final Energy by Sector (EJ)",0.7178707060087
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2085,"Vint_2085","Final Energy by Sector (EJ)",0.7220810590313
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2090,"Vint_2090","Final Energy by Sector (EJ)",0.7263079355976
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2095,"Vint_2095","Final Energy by Sector (EJ)",0.7286969849486
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2100,"Vint_2100","Final Energy by Sector (EJ)",0.7325647997987
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.115899118
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.332758899
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",1.1491931461
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",1.016070058
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",1.2541054509
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",1.46320584346171
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",1.57167976114977
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",1.66969998030834
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",1.65106659277406
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",1.61466803736142
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",1.49749669697338
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",1.44086890791593
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2055,"Vint_2055","Final Energy by Sector (EJ)",1.86902175621412
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2060,"Vint_2060","Final Energy by Sector (EJ)",1.87090638196923
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2065,"Vint_2065","Final Energy by Sector (EJ)",1.86310768652345
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2070,"Vint_2070","Final Energy by Sector (EJ)",1.84281294320891
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2075,"Vint_2075","Final Energy by Sector (EJ)",1.8141030213649
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2080,"Vint_2080","Final Energy by Sector (EJ)",1.77955838684862
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2085,"Vint_2085","Final Energy by Sector (EJ)",1.73483889712541
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2090,"Vint_2090","Final Energy by Sector (EJ)",1.69118307927343
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2095,"Vint_2095","Final Energy by Sector (EJ)",1.64614554485748
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2100,"Vint_2100","Final Energy by Sector (EJ)",1.60092122217114
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.00196958
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0030296514
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.0058705285
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.0077879715
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.0170404664
"AmbitiousCity_CarbonNeutral","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.0189551252
