"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00225399069199
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00228099187368
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.002280046513102
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.002260158824064
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.00223816236697
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.00221949265862
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.00218727999876
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.00214288005074
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.00208870041763
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.00202798451351
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.0019659091056
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","biomass","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.00190064861162
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.0003767
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.021474299
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0562599001
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.076435701
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.074426278
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0878751124
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.0948031352
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.1017134905
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.1079973523
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.1132219664
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.11729092982
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.119266977381
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.12075721311
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.121469791002
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.12150301603
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.12098278979
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.11895167505
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.1159703958
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.112538838448
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.10909603161
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.10591531097
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","coal","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.10273403536
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.012093728
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.072011772
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.2617224764
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.3988635322
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.4835826412
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.5744061535
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.6168335038
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.6680794633
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.7332969447
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.79075538348
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.82689466339
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.84092271967
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",1.07727984906
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",1.0579303491
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",1.05910337269
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",1.05549827704
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",1.04110574335
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",1.04683361309
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",1.0481017119
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",1.03933347799
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",1.02731377356
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","electricity","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",1.01146567991
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0891201663
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.6733951482
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.4421558326
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.73838836409
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.8467400490108
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.88895745366934
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.92491952188323
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.92746971245479
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.910121621161262
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.903908913379032
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.898330036248051
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.896811065262325
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.891683216460023
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.879857055672372
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.863685266159598
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.838777847679609
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.801119963028181
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.761498991896543
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.723980403770091
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.687120049654059
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","gas","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.652491765283515
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",5.817799e-06
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",1.0271715e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.6358321e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",2.331692e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",2.9869586e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",3.7803858e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",3.92139118e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",7.53163495e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",7.1451722e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",6.6824899e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",6.1325883e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",3.8904664e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",3.7380572e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",3.59738145e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",3.55144579e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",3.51411182e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","global solar resource","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",3.4842098e-05
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.001234206912
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.008152566529275
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.022281898083349
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.037066287774671
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.04856829082013
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.05725329273661
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.06666173011094
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.07639169888927
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0856396150914
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0944006271927
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.1001199360024
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.1017209175442
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.1031668439588
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.1047040645311
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.1059869069504
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","hydrogen","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.1071651780561
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.1642489998
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.416386157
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.9681447881
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",1.1853067207
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",1.3924458596
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",1.5388735354
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",1.58560176044
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.67082878841
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.68019881581471
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",1.69392936454869
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",1.71719114893778
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",1.65576389498653
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",1.76306178468179
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",1.79457236604084
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",1.81726144636519
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",1.82210695964003
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",1.84400038674125
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",1.95539228179422
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",2.02579028466438
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",2.11209585217276
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",2.197276089503
"Low","All of Malaysia","All of Malaysia","energyFinalByFuelEJ","Fuel","liquids","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",2.28203093991386
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.0861306299
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",0.2049750636
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",0.292565737
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",0.31676632279
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",0.358458744959
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",0.379826409535
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",0.395212279591
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",0.40670327424
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",0.415518854996
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",0.421772576188
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",0.4270295643718
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2055,"Vint_2055","Final Energy by Sector (EJ)",0.7571759811795
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2060,"Vint_2060","Final Energy by Sector (EJ)",0.741171708612
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2065,"Vint_2065","Final Energy by Sector (EJ)",0.743847959089
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2070,"Vint_2070","Final Energy by Sector (EJ)",0.739143949683
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2075,"Vint_2075","Final Energy by Sector (EJ)",0.720727337414
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2080,"Vint_2080","Final Energy by Sector (EJ)",0.721907543692
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2085,"Vint_2085","Final Energy by Sector (EJ)",0.7258036610245
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2090,"Vint_2090","Final Energy by Sector (EJ)",0.7304733549779
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2095,"Vint_2095","Final Energy by Sector (EJ)",0.7328024541582
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","building","Year",2100,"Vint_2100","Final Energy by Sector (EJ)",0.733918331588
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.115899118
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",1990,"Vint_1990","Final Energy by Sector (EJ)",0.332758899
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2005,"Vint_2005","Final Energy by Sector (EJ)",1.1491931461
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2010,"Vint_2010","Final Energy by Sector (EJ)",1.016070058
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2015,"Vint_2015","Final Energy by Sector (EJ)",1.2541054509
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2020,"Vint_2020","Final Energy by Sector (EJ)",1.4645913308076
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2025,"Vint_2025","Final Energy by Sector (EJ)",1.56142888135554
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2030,"Vint_2030","Final Energy by Sector (EJ)",1.66013296318293
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2035,"Vint_2035","Final Energy by Sector (EJ)",1.7425719551697
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2040,"Vint_2040","Final Energy by Sector (EJ)",1.80150601820615
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2045,"Vint_2045","Final Energy by Sector (EJ)",1.8442483802078
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2050,"Vint_2050","Final Energy by Sector (EJ)",1.86842847154146
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2055,"Vint_2055","Final Energy by Sector (EJ)",1.87621968255876
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2060,"Vint_2060","Final Energy by Sector (EJ)",1.8794760579011
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2065,"Vint_2065","Final Energy by Sector (EJ)",1.86856655621423
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2070,"Vint_2070","Final Energy by Sector (EJ)",1.84538116219515
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2075,"Vint_2075","Final Energy by Sector (EJ)",1.81461490495062
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2080,"Vint_2080","Final Energy by Sector (EJ)",1.77409617637895
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2085,"Vint_2085","Final Energy by Sector (EJ)",1.73000737487085
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2090,"Vint_2090","Final Energy by Sector (EJ)",1.68510518445766
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2095,"Vint_2095","Final Energy by Sector (EJ)",1.64130106067866
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","industry","Year",2100,"Vint_2100","Final Energy by Sector (EJ)",1.598738464386
"Low","All of Malaysia","All of Malaysia","energyFinalConsumBySecEJ","Sector","other","Year",1975,"Vint_1975","Final Energy by Sector (EJ)",0.00196958
