"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.0184279722222224
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",7.70179336111117e-05
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.000359445358333336
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.00149287101416668
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.00337347410861114
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.00500013170277782
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.00681063392500005
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.00892894905555563
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.0104714565000001
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.0114179706944445
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.0118998971111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_freight_road","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.0122161476111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2005,"Vint_2005","Electricity Consumption by Sector (TWh)",0.00194447777777779
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2010,"Vint_2010","Electricity Consumption by Sector (TWh)",0.00713880555555561
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2015,"Vint_2015","Electricity Consumption by Sector (TWh)",0.00861119444444451
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0119120000000001
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0161818611111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.0217852500000002
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.0282034722222224
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.0371050000000003
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.0472888888888893
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0587100277777782
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.0679715555555561
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.0772461388888895
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.0864001388888896
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.0966060833333341
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.024133777777778
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0582824722222227
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.107543722222223
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.128228416666668
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.13203888888889
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.126186111111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.121259861111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.116380361111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.11129363888889
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.105448555555556
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.0986007777777786
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2020,"Vint_2020","Electricity Consumption by Sector (TWh)",0.0254463611111113
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0390961111111114
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.064841944444445
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.0795780555555562
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.0907786111111118
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.100530833333334
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.106883333333334
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.105183055555556
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.104896111111112
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.102037222222223
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.102229722222223
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2025,"Vint_2025","Electricity Consumption by Sector (TWh)",0.0016951663888889
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2030,"Vint_2030","Electricity Consumption by Sector (TWh)",0.0170669519444446
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2035,"Vint_2035","Electricity Consumption by Sector (TWh)",0.0237544805555557
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2040,"Vint_2040","Electricity Consumption by Sector (TWh)",0.026994477777778
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2045,"Vint_2045","Electricity Consumption by Sector (TWh)",0.0258414500833335
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2050,"Vint_2050","Electricity Consumption by Sector (TWh)",0.0240183308333335
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2055,"Vint_2055","Electricity Consumption by Sector (TWh)",0.0221238650000002
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2060,"Vint_2060","Electricity Consumption by Sector (TWh)",0.0206884213888891
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2065,"Vint_2065","Electricity Consumption by Sector (TWh)",0.0195194936111113
"Low","KualaLumpur","KualaLumpur","elecConsumByDemandSectorTWh","Sector","trn_pass_road_LDV_4W","Year",2070,"Vint_2070","Electricity Consumption by Sector (TWh)",0.018848491388889
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",1975,"Vint_1975","CO2 emissions - (MTCO2)",2.18875166033333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",1990,"Vint_1990","CO2 emissions - (MTCO2)",5.60890273166667
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2005,"Vint_2005","CO2 emissions - (MTCO2)",9.965383736
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2010,"Vint_2010","CO2 emissions - (MTCO2)",9.17934701933333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2015,"Vint_2015","CO2 emissions - (MTCO2)",10.8824705194333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2020,"Vint_2020","CO2 emissions - (MTCO2)",13.2404524303333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2025,"Vint_2025","CO2 emissions - (MTCO2)",13.6979261243
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2030,"Vint_2030","CO2 emissions - (MTCO2)",14.2078477178
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2035,"Vint_2035","CO2 emissions - (MTCO2)",14.4063698379333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2040,"Vint_2040","CO2 emissions - (MTCO2)",14.6400035598667
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2045,"Vint_2045","CO2 emissions - (MTCO2)",14.92724489718
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2050,"Vint_2050","CO2 emissions - (MTCO2)",15.1561093632667
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2055,"Vint_2055","CO2 emissions - (MTCO2)",15.1806280516
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2060,"Vint_2060","CO2 emissions - (MTCO2)",14.9504077081333
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2065,"Vint_2065","CO2 emissions - (MTCO2)",14.9067025231667
"Low","KualaLumpur","KualaLumpur","emissCO2BySector","ghg","CO2","Year",2070,"Vint_2070","CO2 emissions - (MTCO2)",14.5328302991667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.627723121666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.609582904333333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.822274357666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.532463452766667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.11389010533333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",3.82799217533333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",4.58105802
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",5.21590330433333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",5.78557981943333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.21277307933333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",6.59501186666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",6.808945143
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",6.82428707766667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",6.883977815
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",6.76390325966667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-0.135035266666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-0.213018666666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-0.776772333333333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-0.526221666666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-0.533470666666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-0.572836
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-0.607002
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-0.640020333333333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-0.671649
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-0.696234
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-0.721812666666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-0.735405
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-0.736013666666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-0.737491333333333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industrial feedstocks","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-0.736571
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.60353962466667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",3.45770673166667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",6.11636252216667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",5.1830320467
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",6.27817082793833
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",6.357012528275
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",6.326793024615
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",6.259430781175
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",6.09824510167167
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",5.95730978675167
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",5.91994970610333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",5.87002315056
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",5.716315398455
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",5.49206189978333
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",5.39572712856667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","industry","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",5.14878599751
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.743763593666667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.79406291
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",3.73275514166667
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",4.252434495
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.907850463
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",4.60792857284827
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",4.41723758047455
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",4.27363128346582
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",4.02346087862315
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",3.85311644653849
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",3.77175116786756
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",3.68921157930761
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",3.66237445182198
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",3.63598990737192
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",3.62574063904415
"Low","KualaLumpur","KualaLumpur","emissGHGByGasGWPAR5","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",3.61241231653608
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.998e-05
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",9.213e-05
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.03240756
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.036758871
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.034757097
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.036216192
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.037072446
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.03818955
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.038685387
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.038682834
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.03861135
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.038227734
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.037716357
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.037048914
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.036326748
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","C2F6","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.035614017
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.1934e-05
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",3.978e-05
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.011198733
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0127023507
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0120106428
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0125148543
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0128107512
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0131967498
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.013368069
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.0133672071
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0133424772
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.0132099435
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.013033254
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.0128025963
"Low","KualaLumpur","KualaLumpur","emissGHGBySectorGWPAR5","ghg","CF4","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.0125530431
