"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.732145
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",1.493402
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",1.480407
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",1.40598
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",1.356652
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",1.331246
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",1.317425
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",1.315668
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",1.323336
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",1.304928
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","b natural gas","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",1.288453
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",1975,"Vint_1975","Primary Energy Consumption by Fuel (EJ)",0.0003767
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.05550419
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.2882003
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.6185552
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.7282011
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.6172299
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.5447513
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.4393105
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.3359837
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.1865484
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.1944854
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.1043501
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.1417169
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.1641784
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.1869143
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.2032424
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.212327
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.2317249
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.2621711
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.2971723
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.3220926
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","c coal","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.3361267
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",1975,"Vint_1975","Primary Energy Consumption by Fuel (EJ)",0.0269944
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.05219937
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.045250698
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.034177071
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.0286735
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.0567036
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.05966309655
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.17159422
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.2212882617
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.2936162089
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.52541311
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.74805661
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.680525344
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.698690553
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.707359781
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.6953732308
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.6961227528
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.704095904
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.723938465
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.734077445
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.736567525
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","d bioenergy","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.731092165
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.003565798
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.0057881432
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.0104164817
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.0157374347
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.0267343822
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.0679809968
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.1151160781
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.11972814
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.1141231104
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.1156790078
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.1187118344
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.1226498019
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.1181550153
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.1209671891
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.1134838757
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.107916266
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","e nuclear","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.0995297172
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",1990,"Vint_1990","Primary Energy Consumption by Fuel (EJ)",0.0143604
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",0.0186876
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2010,"Vint_2010","Primary Energy Consumption by Fuel (EJ)",0.0232992
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.0501264
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.0548
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.0828
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.1109
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.1446
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.1783
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.211
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.2437
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.0872864
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.0878377
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.09303
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.101221
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.105866
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.110511
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.115156
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.118686
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.12179
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","f hydro","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.122833
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",6.6127948e-05
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.00011340519
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.000235358671419
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.00041828579259
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.000895783739957
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.002873138957551
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.00575824787453
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.00597506994892
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.005554385877507
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.005299668439061
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.00432558057899
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.00329679286396
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.00390926487571
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.00386486881637
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.0038382517144
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.00376259481781
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","g wind","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.00254945494772
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2005,"Vint_2005","Primary Energy Consumption by Fuel (EJ)",3.59992e-06
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2015,"Vint_2015","Primary Energy Consumption by Fuel (EJ)",0.000982243
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.00788689005968
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.01996336748072
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.07704559711072
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.17554441124072
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.28880694562072
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.50059190324072
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.87116953009104
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.89753744483
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.84855444694
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.7943150353
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.7426369793
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.7457598174
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.7378186399
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.7296758956
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.7234718734
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.7173684024
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","h solar","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.6994558037
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2020,"Vint_2020","Primary Energy Consumption by Fuel (EJ)",0.00549607
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",0.008525244
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2030,"Vint_2030","Primary Energy Consumption by Fuel (EJ)",0.013322511
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2035,"Vint_2035","Primary Energy Consumption by Fuel (EJ)",0.016701204
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2040,"Vint_2040","Primary Energy Consumption by Fuel (EJ)",0.024557647
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2045,"Vint_2045","Primary Energy Consumption by Fuel (EJ)",0.02875796
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2050,"Vint_2050","Primary Energy Consumption by Fuel (EJ)",0.02872377
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2055,"Vint_2055","Primary Energy Consumption by Fuel (EJ)",0.027324099
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2060,"Vint_2060","Primary Energy Consumption by Fuel (EJ)",0.025997413
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2065,"Vint_2065","Primary Energy Consumption by Fuel (EJ)",0.02872454
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2070,"Vint_2070","Primary Energy Consumption by Fuel (EJ)",0.027046975
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2075,"Vint_2075","Primary Energy Consumption by Fuel (EJ)",0.0249402583
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2080,"Vint_2080","Primary Energy Consumption by Fuel (EJ)",0.0235490456
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2085,"Vint_2085","Primary Energy Consumption by Fuel (EJ)",0.0198634374
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2090,"Vint_2090","Primary Energy Consumption by Fuel (EJ)",0.0199627468
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2095,"Vint_2095","Primary Energy Consumption by Fuel (EJ)",0.0202648169
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","i geothermal","Year",2100,"Vint_2100","Primary Energy Consumption by Fuel (EJ)",0.023807254
"High_CarbonNeutral","All of Malaysia","All of Malaysia","energyPrimaryByFuelEJ","Fuel","j hydrogen","Year",2025,"Vint_2025","Primary Energy Consumption by Fuel (EJ)",8.75263e-07
