nonCO2 emissions by sector
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,N2O,2.0229999999999998E-4,4.621E-4,5.388999999999999E-4,6.738E-4,6.6604128E-4,7.041953900000001E-4,7.249017500000001E-4,7.3463803E-4,7.438129799999999E-4,7.631532199999999E-4,7.922780900000001E-4,7.9389716E-4,7.8441373E-4,7.760357700000001E-4,7.5652161E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,NH3,0.0062359,0.010104099999999998,0.0120651,0.014300899999999998,0.014063878,0.014646661,0.014868145000000001,0.014729734,0.014440262999999998,0.014403055000000001,0.014586311,0.014349377,0.014006911,0.01367512,0.013215298,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,NMVOC,0.0426328,0.0897165,0.1089705,0.1337878,0.052482334000000005,0.038981905,0.030009572999999998,0.022990656999999998,0.018166898,0.014812723,0.012363719,0.009927894,0.007976839,0.006492236,0.005265102,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,NOx,0.0307843,0.0587547,0.0531891,0.0523392,0.022363152,0.018623275,0.017064786999999998,0.015633089,0.014573641,0.013955658000000001,0.013558269,0.012861678,0.012233909,0.011704791,0.011406718,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,OC,0.0074386,0.0143532,0.0183225,0.021457,0.008306852,0.006025492999999999,0.004522984,0.0033424130000000002,0.0025201787,0.0019787401,0.0016424687,0.0013420447000000002,0.0011074674,9.321227000000001E-4,7.885766E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial energy use,SO2_2,0.0281968,0.0610256,0.0339366,0.0346602,0.0145531375,0.01131634628,0.009090646039999999,0.007365470190000001,0.00620302753,0.0053588716000000005,0.004732781429999999,0.0040122563,0.0037604754000000002,0.0036835474199999997,0.00355959294,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial feedstocks,CO2,0.0,0.0,0.184897,0.313745,0.359616,0.364352,0.37993,0.382027,0.37854,0.378883,0.372739,0.369637,0.373977,0.375925,0.379438,0.0,0.0,MTC,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,CH4,7.39E-5,1.784E-4,2.655E-4,3.438E-4,3.7062E-4,3.92486E-4,4.14129E-4,4.29473E-4,4.44189E-4,4.58572E-4,4.72539E-4,4.80632E-4,4.88385E-4,4.95439E-4,5.02134E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,CO,1.266E-4,0.0015073999999999999,0.0016589999999999999,0.0017296,8.47634E-4,6.84202E-4,5.87818E-4,6.0611E-4,6.26878E-4,6.47175E-4,6.66887E-4,6.7831E-4,6.89251E-4,6.99206E-4,7.086550000000001E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,N2O,3.27E-5,4.771E-4,5.339E-4,6.051E-4,6.52281533E-4,6.90739461E-4,7.288045800000001E-4,7.55780908E-4,7.81651156E-4,8.06959046E-4,8.31537825E-4,8.45780014E-4,8.59422111E-4,8.71835019E-4,8.8361783E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,NH3,0.0,2.044E-4,2.67E-4,3.0220000000000003E-4,3.25774602E-4,3.44994322E-4,3.64019913E-4,3.77506839E-4,3.9044240000000004E-4,4.0308376599999996E-4,4.15361892E-4,4.224756E-4,4.2929011E-4,4.35490213E-4,4.41376108E-4,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,NMVOC,0.0878057,0.1342697,0.1535186,0.18058380000000002,0.10879488000000001,0.11521354,0.12156695,0.12607112,0.1303911,0.13461294,0.13871298,0.14108876,0.14336456,0.14543518,0.14740068,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,NOx,1.44E-5,2.461E-4,2.737E-4,2.828E-4,1.19984E-4,8.82575E-5,6.87417E-5,5.29833E-5,4.19084E-5,3.36521E-5,2.73054E-5,2.16564E-5,2.00866E-5,2.03767E-5,2.06521E-5,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,industrial processes,SO2_2,0.0080535,0.032652,0.0162478,0.0188627,0.014489779999999999,0.01411794,0.01412559,0.01407033,0.01414493,0.01429902,0.014501491,0.014556511,0.014642018,0.014736787,0.014843774,0.0,0.0,Tg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid cooling,HFC134a,0.0,0.0,0.0,0.289519,0.702604,1.16806,1.71247,1.85511,1.99612,2.12554,2.23978,2.30869,2.34147,2.33088,2.2827,0.0,0.0,Gg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid cooling,HFC143a,0.0,0.0,0.0,0.130743,0.317285,0.527481,0.773324,0.83774,0.901417,0.959863,1.01145,1.04257,1.05737,1.05259,1.03083,0.0,0.0,Gg,
"Ref,date=2022-21-4T07:50:00-07:00",Bangkok,resid cooling,HFC32,0.0,0.0,0.0,0.100486,0.243858,0.40541,0.594359,0.643868,0.692809,0.737729,0.777379,0.801294,0.812672,0.808998,0.792276,0.0,0.0,Gg,
