"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.64960143333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.7232787
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",1.78229516666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",1.83029
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",1.87172956666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.9065541
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",1.93956803333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",1.97430346666667
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",2.01136503333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",2.04866603333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",2.0862732
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","International Shipping","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",2.12997803333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",1.8258913612
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",2.5472699912
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",2.7769608555
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.0414083359
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",3.0790341128
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.36656903969
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",3.46099699403
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",3.55967112154
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",3.67080460336
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",3.73400639539
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",3.902422165335
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",4.049032832765
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",3.935500645355
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",4.0148152630995
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",4.067828296957
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",4.109757252426
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",4.14025169563835
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",4.16033507353265
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",4.174730122209
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",4.1859276856195
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",4.195140617111
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","livestock","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",4.199134269268
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",1980,"Vint_1980","GHG emissions (MTCO2eq)",130.850226468023
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",1985,"Vint_1985","GHG emissions (MTCO2eq)",131.884818033723
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",132.116565254997
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",1995,"Vint_1995","GHG emissions (MTCO2eq)",22.655875235862
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2000,"Vint_2000","GHG emissions (MTCO2eq)",19.5862107014677
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",17.9514095385753
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-8.85744213043433
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.178880227077199
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",12.6398811085474
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",6.82516299856783
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",6.88456209255797
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-2.6308225570334
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-2.37038145902246
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-0.810310753369098
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-0.853937554222357
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",10.2760034534813
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",6.31037648576018
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",5.03519811914566
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.0178891724577
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.330030410313596
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-0.0567370399093871
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-0.814538473567788
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-1.01899922512954
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-1.19097580884661
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","LUC","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-1.5010244983295
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.4609129265355
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.388738103482
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",20.57547523357
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",18.814443432985
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",21.08890141395
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",17.164982438465
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",14.542499253925
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",15.466514204045
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",16.05622635991
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",14.605994923277
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",14.88186977971
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",14.805248452555
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",14.4514614351
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",14.44027232399
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",14.386205623825
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",16.42298774488
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",21.643701823825
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",27.50017914329
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",32.36313849295
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",36.517636180935
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",40.594283309965
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","natural gas","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",43.05777487334
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-0.00833990753297871
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-0.900274248312304
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-1.6672811905476
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-1.96906172057073
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-2.34967713039835
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-2.94603234021606
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-4.17693821295289
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-6.05024247341053
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-7.86922841692455
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-9.1286135165513
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-9.80708345393831
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-10.2705835763959
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-10.3483142801728
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",-10.380805775001
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",-10.4081705034376
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",-10.4793844046452
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",-10.6254566023132
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",-10.8245142482697
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refined liquids enduse","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",-11.0772863291089
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.253082133333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-0.866356333333333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",13.2874861612
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",8.35253188187428
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.38790906898489
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",4.61398721327481
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",4.75094751724878
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",4.93449629375012
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",5.19999002452025
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",5.85618990877967
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",6.98501209555802
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",8.27055585720509
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",9.46535646688041
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",10.265683493066
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",11.1051400619504
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",11.7124918927626
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",12.6077140401397
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",13.7451053745758
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",14.9096476328536
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",15.9786128793807
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",16.8139755109252
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","refining","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",17.7443207849708
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",5.38906163366667
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",14.8126767233333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",41.7368214983333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",45.2451710183333
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",63.628443443
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",67.6466167464872
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",67.938749193227
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",68.2417174319673
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",67.7537511539651
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",68.2567935370265
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",70.1803108777932
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",72.1948624168815
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",74.8475235807611
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",77.4004270068457
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",79.6869670597168
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",81.7238641752141
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",83.6489839644297
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",85.5886184815908
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",87.5865030462063
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",89.6939165777894
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",91.8168319140373
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","transport","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",94.1952748105977
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",3.288828249
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",6.243144
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",12.218864855
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",13.76908747
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",15.326996015
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",16.37642225
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",17.36826524
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",18.237967165
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",18.968097675
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",19.55490379
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",20.04682451
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",20.460599605
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",20.80419293
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",21.05700571
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",21.19880167
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",21.223535975
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",21.14784199
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",21.003013455
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",20.822890085
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",20.63063138
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",20.431838855
"High","All of Malaysia","All of Malaysia","emissGHGByGasNoBioGWPAR5","sector","urban processes","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",20.222426885
"High","All of Malaysia","All of Malaysia","emissGHGBySectorNoBioGWPAR5","ghg","C2F6","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",9.99e-05
