"scenario","region","subRegion","param","classLabel","class","xLabel","x","vintage","units","value"
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.694525333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.693898333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.693069666666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.688431333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.684280666666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.681281333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.676272666666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.671198
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.664378
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Aviation","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.657877
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.0248293466666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0293555533333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0275008066666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.526170333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.551734333333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.58031798
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.5912687
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.5947183
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.600569933333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.6146976
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.629820766666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.636102866666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.630821033333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.631120966666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.6339685
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.633836133333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",0.6401153
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",0.650625433333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",0.660542666666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",0.670972133333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",0.680219833333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","International Shipping","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",0.690215533333333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",0.635401350666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",1.57489485
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",3.26055996666667
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.24308617733333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",4.24727756533333
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",3.7694493432296
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",3.53446210781433
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",3.02200519590793
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",2.6875778137024
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",2.37494227904352
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",2.20245992509743
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",2.04835056154675
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",1.99796339973905
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",1.96461778541364
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",1.95040053289833
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.91209524523462
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2075,"Vint_2075","GHG emissions (MTCO2eq)",1.89552333040724
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2080,"Vint_2080","GHG emissions (MTCO2eq)",2.0869529602327
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2085,"Vint_2085","GHG emissions (MTCO2eq)",2.13281469974788
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2090,"Vint_2090","GHG emissions (MTCO2eq)",2.19439814216577
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2095,"Vint_2095","GHG emissions (MTCO2eq)",2.238273012864
"High","KualaLumpur","KualaLumpur","emissGHGBySectorNoBioGWPAR5","sector","transport","Year",2100,"Vint_2100","GHG emissions (MTCO2eq)",2.27710711877426
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.00106832
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.00566023
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.002874076
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.001478566
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",6.50009e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",7.2205295e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",7.868165e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",7.3260502e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",7.22885e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",6.74956805e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",6.17220679e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",5.871949156e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",1.3938540792e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",1.3492594594e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",1.333449213e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",1.331338544e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",1.284650152e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",1.223783853e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",1.1888832761e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",1.16978263e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",1.132074356e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","biomass","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",1.087015319e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.000109199
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",8.62001e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.000923601
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.000622598
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.00062098754
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.00060270365
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.00058231048
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.00054028396
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.00049568761
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.000461610282
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.000431468786
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.0004165333027
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.000401972448
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.000385728926
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0003641397
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.00033840217
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.000310258213
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.000283688078
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.000261594569
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.00024221832
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","coal","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.000225759778
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",1975,"Vint_1975","Final Energy by Fuel (EJ)",0.000445308
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0082361638
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0200665322
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0342858592
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.0400654444
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.0435634483
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.043878051
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.0448357912
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.0453469313
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.0453603362
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.0446007563
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.04232246896
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.062921711734
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.060110506538
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.05747783918
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.05508232793
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.05609153047
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.05431566316
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.05252291021
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.050528492507
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.04865345965
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","electricity","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.04689542736
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",1990,"Vint_1990","Final Energy by Fuel (EJ)",0.0038273789
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2005,"Vint_2005","Final Energy by Fuel (EJ)",0.0323652251
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2010,"Vint_2010","Final Energy by Fuel (EJ)",0.0206504609
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2015,"Vint_2015","Final Energy by Fuel (EJ)",0.03567712779
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",0.03533367955
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",0.03413135544
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.03306380431
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.03040313651
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.02729348173
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.02505646314
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.02307173011
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.02153608593
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.01993381363
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0184902308
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.01713945626
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.0158060793
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.01432970204
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.01287836309
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.01156342955
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.01034972094
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","gas","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.009264123962
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2020,"Vint_2020","Final Energy by Fuel (EJ)",7.53828e-07
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",9.47782e-07
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",1.34217e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",1.88695e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",2.383874e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",3.0662032e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",2.8509611e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",6.3678133e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",5.252528e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",4.3235386e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",3.5056846e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",5.5772832e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",5.2907475e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",5.0145583e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",4.8159043e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",4.6081952e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","global solar resource","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",4.400332e-06
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2025,"Vint_2025","Final Energy by Fuel (EJ)",4.83050983e-05
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2030,"Vint_2030","Final Energy by Fuel (EJ)",0.000359063839923
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2035,"Vint_2035","Final Energy by Fuel (EJ)",0.000938616047111
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2040,"Vint_2040","Final Energy by Fuel (EJ)",0.001480001124346
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2045,"Vint_2045","Final Energy by Fuel (EJ)",0.00181118227212
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2050,"Vint_2050","Final Energy by Fuel (EJ)",0.00200355605749
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2055,"Vint_2055","Final Energy by Fuel (EJ)",0.00220720701389
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2060,"Vint_2060","Final Energy by Fuel (EJ)",0.002414939635442
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2065,"Vint_2065","Final Energy by Fuel (EJ)",0.0026262681719
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2070,"Vint_2070","Final Energy by Fuel (EJ)",0.0028163943649
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2075,"Vint_2075","Final Energy by Fuel (EJ)",0.0029108906336
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2080,"Vint_2080","Final Energy by Fuel (EJ)",0.0028868529905
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2085,"Vint_2085","Final Energy by Fuel (EJ)",0.0028375582145
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2090,"Vint_2090","Final Energy by Fuel (EJ)",0.0027826038568
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2095,"Vint_2095","Final Energy by Fuel (EJ)",0.0027052076534
"High","KualaLumpur","KualaLumpur","energyFinalByFuelEJ","Fuel","hydrogen","Year",2100,"Vint_2100","Final Energy by Fuel (EJ)",0.0026253660326
