"scenario","region","subRegion","param","classLabel1","class1","classLabel2","class2","xLabel","x","vintage","units","value"
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",7.35915176333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",9.41734273333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",12.4010759033333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",15.4444041766667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",17.9539314203333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",19.4809827776667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",20.8246667174333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","refining","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",21.5447259023333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",-2.276527
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",-3.62550466666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",-3.69259
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-2.78654933333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-1.00672733333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-3.61666066666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-4.94017333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-6.78436
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-8.95664
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-11.7755733333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-15.2076833333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-17.8178733333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-20.3907
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-21.7508133333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-23.8266233333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-24.4599666666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",-0.0124013633333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",-1.203202
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-2.14593133333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-2.432925
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-2.70671133333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-3.05675333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-3.74201666666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-4.78137
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-5.76337666666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-6.39646333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-6.69148333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-6.93216333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-6.87661333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",-0.01457698
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",-0.0250753433333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",-0.0479336
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",-0.0937933333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",-0.199653666666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",-0.364951766666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",-0.534959333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",-0.648149333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",-0.709353333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",-0.751560333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","biomass","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",-0.761240333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",5.33243333333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",7.36879
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",8.65469
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",9.69529
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",11.1505533333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",13.5992266666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",16.7600033333333
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",21.2311
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",27.2817966666667
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",34.20626
"High","Malaysia","Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",42.7529666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.613429153333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",2.06441913333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",3.32988076666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",2.1163054
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",11.7946997666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",13.5605008
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",15.2521442333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",17.2422554333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",19.3055562333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",21.1175268333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",22.9537953333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",24.3792853333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",25.3126206666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",26.2088933333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",26.682711
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",1975,"Vint_1975","GHG emissions (MTCO2eq)",5.77934866666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",13.0111846333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",44.7522108
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",31.7819406666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",36.5336594333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",40.5386264066667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",43.2936414166667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",45.2183026533333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",46.5731468033333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",47.59516685
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",48.6617205066667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",49.7200238333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",50.9486610233333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",51.4831677066667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",52.7739296333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",51.8681068766667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.787996
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",2.52708133333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",2.60612
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",8.1224
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",10.1244
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",11.2904733333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",12.6134433333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",13.8932566666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",15.04646
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",16.1545266666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",17.0896733333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",18.02273
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",18.9759533333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",19.7800166666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","industry","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",20.5181166666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.977847933333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.09038233333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.839861
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.429249986
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",1.34828881
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",1.47445976333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",1.53793042333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",1.59237199
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",1.60778926
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",1.58295456
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",1.53650233
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",1.47809328333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",1.38358066
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",1.29783107666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",1.18892594333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0514275666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0929811666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.0830203
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0792113666666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.0691229
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.0635514
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.0549039333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.0443846333333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.029964
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.0150085833333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.0165221833333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",0.0298678233333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",0.02666972
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",0.0254408
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",0.114746646666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",0.14960891
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",0.192015633333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",0.238814656666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",0.282820706666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",0.32184361
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",0.28023501
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",0.298631483333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",0.312026916666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",0.323996053333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",0.329350633333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.90358763
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2005,"Vint_2005","GHG emissions (MTCO2eq)",1.54053397666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2010,"Vint_2010","GHG emissions (MTCO2eq)",1.35970978
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2015,"Vint_2015","GHG emissions (MTCO2eq)",1.237076412
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2020,"Vint_2020","GHG emissions (MTCO2eq)",7.9191618
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2025,"Vint_2025","GHG emissions (MTCO2eq)",10.8781669333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2030,"Vint_2030","GHG emissions (MTCO2eq)",14.2583782
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2035,"Vint_2035","GHG emissions (MTCO2eq)",18.0787717
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2040,"Vint_2040","GHG emissions (MTCO2eq)",22.1091823333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2045,"Vint_2045","GHG emissions (MTCO2eq)",25.839352
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2050,"Vint_2050","GHG emissions (MTCO2eq)",29.2609093333333
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2055,"Vint_2055","GHG emissions (MTCO2eq)",32.2219846666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2060,"Vint_2060","GHG emissions (MTCO2eq)",34.4835736666667
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2065,"Vint_2065","GHG emissions (MTCO2eq)",36.619748
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",2070,"Vint_2070","GHG emissions (MTCO2eq)",38.123349
"High","Rest of Malaysia","Rest of Malaysia","emissGHGByGasGWPAR5","ghg","CO2","sector","building","Year",1990,"Vint_1990","GHG emissions (MTCO2eq)",0.00533973
