transport service output by tech
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00627437,0.08607381,0.87288319,6.602667159999999,30.9163165,129.701517,477.53075,1393.51285,3458.0155999999997,5295.548,7008.108,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_freight_road,Medium truck,Liquids,3484.57,6668.38,6641.87,7355.11,9106.66,10426.16,11839.849999999999,13385.99,15192.560000000001,16912.91,18536.870000000003,19888.71,20617.59,21962.22,23802.85,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,93.8348,243.6088,476.94939999999997,845.1377,1178.7921999999999,1578.0426,2049.834,2545.199,3000.541,3608.051,4383.988,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,Cycle,Cycle,1882.99,2177.0,2236.99,2237.99,1969.35,1858.06,1757.72,1625.69,1506.49,1395.65,1294.88,1177.87,1070.28,972.689,885.366,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,Domestic Aviation,Liquids,109.117,198.542,234.373,316.499,469.581,598.862,744.479,900.38,1028.25,1145.33,1249.27,1312.43,1351.32,1368.43,1366.21,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,21.7373,54.115,99.8933,160.981,250.126,360.868,492.714,614.164,738.778,859.723,975.031,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,Passenger Rail,Electric,0.0,61.1333,73.4513,186.742,178.069,172.73,167.655,158.434,149.123,139.527,130.412,120.057,110.498,101.494,93.512,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,Passenger Rail,Liquids,529.946,1102.5,1099.58,1218.87,1133.27,1100.21,1065.17,1006.54,949.324,892.588,838.36,770.291,705.345,645.076,589.858,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,Walk,Walk,1777.99,2057.0,2111.99,2113.99,1860.24,1755.11,1660.33,1535.61,1423.02,1318.32,1223.13,1112.61,1010.98,918.795,836.311,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass,road,road,50003.0,85100.8,99449.6,118660.0,113947.0,113223.0,112344.0,108526.0,104524.0,100570.0,96407.3,90331.2,84459.7,78561.9,72459.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,2484.47,6358.139999999999,12990.49,16065.599999999999,17125.63,16574.33,16039.509999999998,15182.54,14233.58,13192.630000000001,12052.880000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road,Bus,Liquids,29257.4,36610.0,36466.0,40380.5,48186.600000000006,49605.5,39701.3,36124.82,34291.729999999996,32376.839999999997,30591.28,28622.68,26630.46,24612.04,22408.03,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road,Bus,NG,0.0,338.985,11023.0,18120.6,22504.6,23786.260000000002,20256.29,19229.66,18954.489999999998,18654.03,18368.89,17906.260000000002,17379.02,16750.34,15876.740000000002,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road,LDV,LDV,20745.5,48151.9,51960.5,60158.8,40771.4,33472.9,39395.9,37105.8,34151.7,32964.5,31407.6,28619.7,26216.6,24006.8,22121.3,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,731.052,1484.87,3294.07,4927.8,6540.2,7835.27,8632.86,7597.27,6784.58,6074.4,5521.32,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,Liquids,12984.6,27017.7,27946.3,32183.7,19122.4,13822.7,13812.5,10533.3,7242.73,5073.02,3338.84,2934.41,2569.78,2267.57,1995.12,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV,2W and 3W,NG,0.0,10.7331,349.041,575.9,648.72,632.344,820.155,757.538,627.949,530.045,415.447,395.703,381.985,365.918,349.501,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV,4W,4W,7760.93,21123.5,23665.2,27399.2,20269.2,17533.0,21469.2,20887.1,19740.8,19526.2,19020.5,17692.3,16480.2,15298.9,14255.4,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,0.0,57.7827,564.3464,895.0201999999999,1261.1314,1579.7281,1981.0506,2185.7178999999996,2193.4790000000003,2099.172,1964.457,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.0168529,0.2503991,0.46416690000000005,0.70528793,0.89440674,1.0313305,1.0798592,1.0418157,0.9734008000000001,0.8999162,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,369.041,2554.907,3252.728,3471.0660000000003,3155.2095,2638.771,2081.482,1741.5610000000001,1508.4089999999999,1351.425,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Car,Liquids,4665.89,12989.6,12627.8,13696.8,10110.4,8267.136999999999,7012.184,5312.108,3699.4579999999996,3220.897,2537.118,1893.6989999999998,1530.5,1302.004,1160.004,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Car,NG,0.0,61.3843,1943.0,3122.51,2304.89,1861.285,1421.062,974.2452,576.9918,480.7809,356.2058,246.83929999999998,190.59,158.3431,140.0352,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.0,11.2295,154.04352,293.02214000000004,527.50152,853.09118,1448.7989,1889.4629,2097.0249000000003,2170.6582,2170.9390000000003,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.0183318,0.4154238,0.9719813,2.00688008,3.42687256,5.6664017,7.32095,8.065816,8.315519,8.289985,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,114.291,982.9056,1346.7907,1587.1521,1623.627,1622.49,1554.6370000000002,1487.3368,1424.7992,1376.4895000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,1270.09,2954.07,2942.41,3258.28,2441.21,2024.191,2055.774,1844.569,1659.8858,1616.0621,1515.943,1383.682,1290.4094,1221.7226999999998,1176.4706,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,13.9198,452.772,742.833,556.554,462.4343,449.46709999999996,395.20860000000005,351.7677,346.33514,329.8976,309.2829,296.7366,289.9694,288.86199999999997,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.0,8.92219,141.85384,299.50554999999997,594.55102,1021.6842,1741.3627999999999,2199.2687,2335.8016,2283.282,2131.408,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.0039351,0.049960920000000006,0.08402504,0.11502464,0.129974099,0.13187158,0.12474849999999998,0.11272646,0.1006937,0.09052699,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,0.0,214.852,1727.326,2334.353,2673.1890000000003,2603.0242,2355.926,2007.8490000000002,1732.4099999999999,1505.436,1329.8919999999998,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,Liquids,1824.96,5080.55,4939.18,5357.32,3954.53,3393.373,3752.8149999999996,3439.3759999999997,2991.1879999999996,2734.7989,2276.147,1792.138,1473.968,1248.25,1093.2523999999999,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_pass_road_LDV_4W,Mini Car,NG,0.0,23.9246,760.01,1221.49,901.65,748.4013,651.8187,498.6554,344.0552,286.5125,209.95499999999998,139.7475,101.1987,77.46217999999999,62.86353,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Bangkok,trn_shipping_intl,International Ship,Liquids,56247.0,171339.0,160959.0,40186.0,44265.2,48067.2,52205.6,56752.6,61527.3,66481.6,71682.8,77073.9,82777.2,88953.5,95545.7,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_aviation_intl,International Aviation,Liquids,556.0,1012.0,1195.0,1709.0,2335.23,2869.36,3495.46,4212.74,4903.18,5656.02,6462.6,7221.47,7975.88,8722.85,9428.02,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight,Domestic Ship,Liquids,753.486,146.034,168.308,339.411,391.637,456.647,535.074,626.735,730.018,861.214,1013.97,1182.06,1361.75,1565.55,1796.21,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight,Freight Rail,Electric,0.0,4.42661,5.13424,14.0169,17.4507,20.0923,23.4158,27.0667,30.9731,35.6972,41.1163,47.8306,55.4868,64.0797,74.5301,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight,Freight Rail,Liquids,23.2546,48.4166,48.3562,56.7469,66.7241,77.0837,89.642,103.951,119.74,139.509,162.323,188.145,216.092,247.493,283.689,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight,road,road,970.259,1856.12,1850.2,2169.83,2699.17,3133.04,3619.84,4188.81,4826.35,5483.28,6206.76,7025.25,7982.27,9102.99,10383.0,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,2.84174E-4,0.004559457,0.054666677000000004,0.4600398375,2.3165720800000003,10.0800144,37.749404,111.638193,278.67776000000003,428.62123,570.7453,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Heavy truck,Liquids,247.673,477.166,475.661,557.829,686.0360000000001,786.237,893.999,1012.1582,1149.6174999999998,1280.358,1402.466,1500.635,1546.2910000000002,1638.187,1765.498,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,8.7235,22.67108,43.94605,77.16993,106.41177,141.1641,181.67770000000002,223.9157,261.92600000000004,313.5125,379.3598,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,0.0438861,0.2191109,0.9358101,2.1591560999999997,3.5139888,5.2432810000000005,7.5308,9.644110999999999,11.683195999999999,13.69959,15.90136,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Light truck,Liquids,33.2588,60.127,59.9391,70.2879,86.2065,98.2784,109.89479999999999,122.34092000000001,137.7885,153.2809,170.2201,189.9887,212.9796,239.3229,268.3983,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,0.762436,2.061767,4.082388,7.275165,10.177765,13.776678,18.366880000000002,24.02359,30.92446,39.25062,49.23868,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.00129715,0.017933795,0.181990675,1.377198105,6.43303041,27.024994399999997,99.512438,290.45742,720.0212200000001,1103.152,1460.3191,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Medium truck,Liquids,689.328,1318.83,1314.6,1541.71,1897.988,2172.888,2467.393,2789.6530000000002,3164.5969999999998,3523.596,3862.149,4144.525,4294.7880000000005,4575.557,4959.951,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,19.3992,50.66289999999999,99.3554,176.20891999999998,245.4986,328.759,427.0955,530.4183,624.9901,751.69,913.5441,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,Cycle,Cycle,371.996,430.978,442.999,469.012,454.034,420.312,390.11,353.578,321.228,292.159,266.214,238.029,212.734,190.641,171.304,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,Domestic Aviation,Liquids,21.5885,39.2794,46.375,66.3352,104.125,144.041,196.24,265.44,336.302,417.997,510.358,602.759,697.458,793.623,886.412,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,HSR,Electric,0.0,0.0,0.0,0.0,0.938122,2.44999,4.78417,8.27655,14.2355,23.0049,35.5644,49.7262,67.543,89.0765,114.73,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,Passenger Rail,Electric,0.0,12.226,14.4022,38.9357,43.3164,43.792,43.9271,42.7326,41.0867,39.0609,36.9063,34.279,31.7114,29.2419,26.9948,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,Passenger Rail,Liquids,104.756,218.077,217.556,255.437,277.089,280.365,280.516,272.875,262.902,251.164,238.47,221.064,203.462,186.809,171.152,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,Walk,Walk,351.996,406.979,417.999,443.011,428.863,397.011,368.484,333.976,303.42,275.962,251.456,224.833,200.941,180.072,161.808,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass,road,road,9891.66,16834.5,19679.7,24874.3,27308.0,28102.1,28873.4,28949.8,28846.9,28714.4,28441.8,27505.2,26441.8,25239.3,23854.3,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road,Bus,BEV,0.0,0.0,0.0,0.0,638.737,1653.4989999999998,3300.492,4150.293,4491.857,4417.214,4306.884,4101.55,3863.0130000000004,3592.7529999999997,3286.763,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road,Bus,Liquids,5787.78,7242.22,7216.14,8464.83,11253.83,11980.869999999999,10142.54,9339.369999999999,8989.3,8627.16,8213.95,7732.0,7227.48,6702.6,6110.55,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road,Bus,NG,0.0,67.0611,2181.41,3798.46,5276.469999999999,5772.43,5172.870000000001,4972.15,4972.4400000000005,4971.82,4932.48,4838.05,4717.26,4561.75,4329.63,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road,LDV,LDV,4103.89,9525.18,10282.1,12611.0,10139.0,8695.32,10257.5,10488.0,10393.3,10698.1,10988.5,10833.6,10634.0,10382.2,10127.3,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,BEV,0.0,0.0,0.0,0.0,181.519,364.975,768.863,1182.83,1600.27,1919.82,2128.03,1875.02,1669.15,1491.37,1352.54,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,Liquids,2568.59,5344.54,5530.06,6746.56,4748.05,3397.56,3223.94,2528.35,1772.16,1243.01,823.035,724.219,632.222,556.729,488.739,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,2W and 3W,NG,0.0,2.11996,69.1421,120.762,161.106,155.447,191.449,181.847,153.656,129.879,102.413,97.6634,93.9788,89.841,85.6175,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV,4W,4W,1535.3,4178.52,4682.92,5743.65,5048.3,4777.34,6073.24,6594.99,6867.26,7405.43,7935.02,8136.7,8238.65,8244.3,8200.43,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,BEV,0.0,0.0,0.0,0.0,4.39239,32.76155,166.92098000000001,293.21418,445.710461,632.04826,871.7672,1028.7663,1111.0954000000002,1139.3258,1136.8229000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.00853767,0.07126591,0.15237103999999999,0.25144211,0.35958424,0.4504386,0.5040594,0.5248414,0.5274804,0.5208942000000001,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Hybrid Liquids,0.0,0.0,0.0,0.0,47.3608,224.5743,792.0568000000001,1063.8782,1185.8060500000001,1169.6398,1063.915,941.7658000000001,864.2656999999999,813.9076,780.9926,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,Liquids,923.037,2569.44,2498.83,2871.25,2454.94,2088.232,1897.367,1618.8518,1300.2911,1189.075,1008.7959999999999,850.5456,756.6582,701.9509,670.4122,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Car,NG,0.0,12.198,384.471,654.61,560.1139,464.56780000000003,380.16089999999997,292.9133,205.41077,175.78810000000001,139.0671,109.8438,93.7771,85.27078,80.93594,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,BEV,0.0,0.0,0.0,0.0,0.572709,5.985589,43.119835,94.079616,185.491591,345.190149,641.88778,878.8977,1044.8464,1154.5153,1229.2154,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,FCEV,0.0,0.0,0.0,0.0,0.0,0.00902864,0.11320139,0.31534762,0.71434725,1.39856553,2.5116537,3.4005454,4.014223299999999,4.421584,4.694415,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,Hybrid Liquids,0.0,0.0,0.0,0.0,12.3855,66.12764,288.05404,425.66592,532.5214900000001,603.76016,664.4404999999999,699.8947,729.1080999999999,754.2321,778.5203,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,Liquids,251.238,584.359,582.257,683.064,597.6166,524.5228,561.4554,566.1213,565.74876,596.4423999999999,612.9879999999999,619.3620999999999,630.9144,646.3958,665.4383,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Large Car and Truck,NG,0.0,2.78373,89.5946,155.707,137.589,121.1176,123.8886,122.10412,120.75958999999999,128.3869,133.97605000000001,138.81797999999998,145.58166,153.97753,163.98989,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,BEV,0.0,0.0,0.0,0.0,0.381465,4.865325,40.860724,100.505548,218.9196406,432.808363,802.91005,1060.7097,1201.9266,1251.1353,1242.4717,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,FCEV,0.0,0.0,0.0,0.0,0.0,0.0020122,0.014460180000000001,0.027637000000000002,0.040865667,0.051561766,0.056740330000000005,0.058007380000000004,0.05685497,0.05488485,0.05278773,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,Hybrid Liquids,0.0,0.0,0.0,0.0,23.3876,128.44060000000002,528.6803,767.1311499999999,928.63725,993.4171000000001,981.1023,924.8509000000001,869.9631999999999,818.8127999999999,773.8431,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,Liquids,361.023,1004.95,977.389,1122.96,985.497,919.8383,1068.0643,1094.0163000000002,1054.3256000000001,1031.5052,928.7530999999999,816.9703000000001,736.1587,678.0716,636.1997,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_pass_road_LDV_4W,Mini Car,NG,0.0,4.78453,150.376,256.055,224.0612,196.284,182.41070000000002,156.01634,122.63332,105.56054,82.4024,62.31628,49.75465,41.6997,36.32318,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Nonthaburi,trn_shipping_intl,International Ship,Liquids,11127.0,33896.0,31851.0,8424.0,9250.5,10044.9,10909.7,11860.3,12854.5,13891.0,14978.3,16106.4,17293.9,18586.2,19965.8,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_aviation_intl,International Aviation,Liquids,27768.0,50529.0,59651.0,82384.0,108271.0,134146.0,165024.0,201386.0,237571.0,277995.0,322751.0,367180.0,413930.0,462401.0,511078.0,0.0,0.0,million pass-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight,Domestic Ship,Liquids,37638.6,7292.19,8406.19,16366.0,18240.6,21268.4,24921.2,29187.6,34014.8,40124.3,47236.9,55056.5,63453.6,72935.2,83661.5,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight,Freight Rail,Electric,0.0,216.961,258.998,675.172,811.915,934.82,1089.45,1259.19,1441.65,1661.39,1913.43,2225.45,2582.79,2982.16,3467.66,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight,Freight Rail,Liquids,1162.91,2419.68,2413.31,2736.5,3107.93,3590.47,4175.4,4841.45,5579.6,6500.27,7562.54,8763.85,10070.0,11530.9,13214.1,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight,road,road,48459.5,92730.2,92369.5,104606.0,125690.0,145894.0,168563.0,195039.0,224839.0,255420.0,289093.0,327151.0,371881.0,424006.0,483512.0,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Heavy truck,BEV,0.0,0.0,0.0,0.0,0.0125824,0.21215117,2.55352719,21.521631199999998,107.5814144,469.399345,1758.80469,5199.8937,12983.225999999999,19963.983,26577.83,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Heavy truck,Liquids,12369.8,23839.3,23746.6,26892.4,31963.9,36623.96,41634.600000000006,47120.72,53557.340000000004,59641.439999999995,65321.76,69879.07999999999,72038.43,76304.73,82215.4,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Heavy truck,NG,0.0,0.0,0.0,0.0,386.25,1042.395,2041.575,3602.048,4955.184,6574.513,8462.091,10427.937,12202.55,14602.75,17665.550000000003,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Light truck,BEV,0.0,0.0,0.0,0.0,1.94336,10.144680000000001,43.662448,100.952449,163.58907,244.1963,350.8084,449.2022,544.354,638.1737,740.5639,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Light truck,Liquids,1661.38,3004.14,2992.46,3388.89,4017.54,4578.79,5118.414,5695.252,6419.936,7140.934,7929.148999999999,8848.163999999999,9923.349,11148.51,12500.06,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Light truck,NG,0.0,0.0,0.0,0.0,33.762,94.86110000000001,189.7328,339.66331,473.9715,641.6916,855.5875000000001,1118.9387,1440.8636999999999,1828.4,2293.126,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Medium truck,BEV,0.0,0.0,0.0,0.0,0.0574343,0.8341584,8.5004141,64.4273799,298.780143,1258.48402,4636.4587,13529.0273,33545.035,51382.28,68003.08,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Medium truck,Liquids,34428.3,65886.8,65630.5,74325.0,88427.9,101213.4,114907.5,129869.55,147430.8,164137.40000000002,179885.8,192996.8,200085.9,213125.0,230976.0,0.0,0.0,million ton-km,
"ev_cost_parity,date=2022-8-4T09:08:27-07:00",Rest of Thailand,trn_freight_road,Medium truck,NG,0.0,0.0,0.0,0.0,858.944,2329.61,4616.132,8225.34,11431.648000000001,15311.397,19893.21,24702.3,29117.07,35012.479999999996,42541.0,0.0,0.0,million ton-km,
